idx,label,S,U,CCS,T_adv
5352,9,0.860000,0.173597,0.836482,2000
5353,9,0.880000,0.158097,0.853332,2000
5354,9,0.900000,0.085835,0.909916,2000
5355,9,0.920000,0.065601,0.930079,2000
5356,9,0.940000,0.031458,0.959979,2000
5357,9,0.960000,0.040105,0.959927,2000
5358,9,0.980000,0.005067,0.990453,2000
5359,9,1.000000,0.032563,0.977206,2000
5360,9,1.000000,0.020368,0.985743,2000
5361,9,1.000000,0.000000,1.000000,2000
5362,9,1.000000,0.007578,0.994695,2000
5363,9,1.000000,0.000000,1.000000,2000
5364,9,1.000000,0.022362,0.984346,2000
5365,9,1.000000,0.000000,1.000000,2000
5366,9,1.000000,0.133708,0.906405,2000
5367,9,1.000000,0.079693,0.944215,2000
5368,9,1.000000,0.000000,1.000000,2000
5369,9,1.000000,0.000000,1.000000,2000
5370,9,1.000000,0.004902,0.996569,2000
5371,9,1.000000,0.000000,1.000000,2000
5372,9,1.000000,0.000000,1.000000,2000
5373,9,1.000000,0.000000,1.000000,2000
5374,9,1.000000,0.008111,0.994322,2000
5375,9,1.000000,0.029423,0.979404,2000
5376,9,1.000000,0.080394,0.943724,2000
5377,9,1.000000,0.000000,1.000000,2000
5378,9,1.000000,0.000000,1.000000,2000
5379,9,1.000000,0.024718,0.982697,2000
5380,9,1.000000,0.000000,1.000000,2000
5381,9,1.000000,0.048391,0.966126,2000
5382,9,1.000000,0.000000,1.000000,2000
5383,9,1.000000,0.000000,1.000000,2000
5384,9,1.000000,0.000000,1.000000,2000
5385,9,1.000000,0.000000,1.000000,2000
5386,9,1.000000,0.016848,0.988206,2000
5387,9,1.000000,0.000814,0.999430,2000
5388,9,1.000000,0.000000,1.000000,2000
5389,9,1.000000,0.000000,1.000000,2000
5390,9,1.000000,0.052853,0.963003,2000
5391,9,1.000000,0.000000,1.000000,2000
5392,9,1.000000,0.000000,1.000000,2000
5393,9,1.000000,0.035436,0.975195,2000
5394,9,1.000000,0.000000,1.000000,2000
5395,9,1.000000,0.000000,1.000000,2000
5396,9,1.000000,0.031860,0.977698,2000
5397,9,1.000000,0.035935,0.974846,2000
5398,9,1.000000,0.041661,0.970837,2000
5399,9,1.000000,0.059806,0.958136,2000
5400,9,1.000000,0.049944,0.965039,2000
5401,9,1.000000,0.021093,0.985235,2000
5402,9,1.000000,0.038080,0.973344,2000
5403,9,1.000000,0.021304,0.985087,2000
5404,9,1.000000,0.000000,1.000000,2000
5405,9,1.000000,0.091696,0.935813,2000
5406,9,1.000000,0.000000,1.000000,2000
5407,9,1.000000,0.069696,0.951213,2000
5408,9,1.000000,0.000000,1.000000,2000
5409,9,1.000000,0.000000,1.000000,2000
5410,9,1.000000,0.047580,0.966694,2000
5411,9,1.000000,0.000000,1.000000,2000
5412,9,1.000000,0.000000,1.000000,2000
5413,9,1.000000,0.000000,1.000000,2000
5414,9,1.000000,0.066147,0.953697,2000
5415,9,1.000000,0.000000,1.000000,2000
5416,9,1.000000,0.103526,0.927532,2000
5417,9,1.000000,0.008291,0.994197,2000
5418,9,1.000000,0.070162,0.950887,2000
5419,4,0.000000,0.946351,0.037555,100
5420,4,0.020000,1.000000,0.006000,100
5421,4,0.040000,0.962369,0.038342,100
5422,4,0.060000,0.928086,0.068340,100
5423,4,0.080000,0.990895,0.030374,100
5424,4,0.100000,0.826605,0.151376,100
5425,4,0.120000,0.841382,0.147033,100
5426,4,0.140000,0.915977,0.100816,100
5427,4,0.160000,0.878522,0.133035,100
5428,4,0.180000,0.833419,0.170607,100
5429,4,0.200000,0.766603,0.223378,100
5430,4,0.220000,0.817167,0.193983,100
5431,4,0.240000,0.774324,0.229973,100
5432,4,0.260000,0.652691,0.321116,500
5433,4,0.280000,0.700361,0.293747,100
5434,4,0.300000,0.687123,0.309014,500
5435,4,0.320000,0.742587,0.276189,100
5436,4,0.340000,0.674935,0.329545,500
5437,4,0.360000,0.679357,0.332450,500
5438,4,0.380000,0.659044,0.352669,500
5439,4,0.400000,0.596729,0.402290,500
5440,4,0.420000,0.561403,0.433018,500
5441,4,0.440000,0.560765,0.439465,500
5442,4,0.460000,0.532081,0.465543,500
5443,4,0.480000,0.501171,0.493180,500
5444,4,0.500000,0.487702,0.508608,500
5445,4,0.520000,0.452159,0.539489,500
5446,4,0.540000,0.460254,0.539822,500
5447,4,0.560000,0.490639,0.524553,500
5448,4,0.580000,0.471614,0.543871,500
5449,4,0.600000,0.400968,0.599322,500
5450,4,0.620000,0.440897,0.577372,500
5451,4,0.640000,0.461904,0.568667,500
5452,4,0.660000,0.313246,0.678728,500
5453,4,0.680000,0.248435,0.730095,2000
5454,4,0.700000,0.244010,0.739193,2000
5455,4,0.720000,0.276171,0.722681,2000
5456,4,0.740000,0.314833,0.701617,2000
5457,4,0.760000,0.179659,0.802238,2000
5458,4,0.780000,0.184393,0.804925,2000
5459,4,0.800000,0.165864,0.823895,2000
5460,4,0.820000,0.199219,0.806547,2000
5461,4,0.840000,0.129020,0.861686,2000
5462,4,0.860000,0.163096,0.843832,2000
5463,4,0.880000,0.193638,0.828453,2000
5464,4,0.900000,0.135172,0.875380,2000
5465,4,0.920000,0.059786,0.934150,2000
5466,4,0.940000,0.019239,0.968533,2000
5467,4,0.960000,0.000000,0.988000,2000
5468,4,0.980000,0.043912,0.963261,2000
5469,4,1.000000,0.000000,1.000000,2000
5470,4,1.000000,0.125333,0.912267,2000
5471,4,1.000000,0.038846,0.972808,2000
5472,4,1.000000,0.000000,1.000000,2000
5473,4,1.000000,0.037531,0.973729,2000
5474,4,1.000000,0.051966,0.963624,2000
5475,4,1.000000,0.000000,1.000000,2000
5476,4,1.000000,0.021241,0.985132,2000
5477,4,1.000000,0.064766,0.954664,2000
5478,4,1.000000,0.000000,1.000000,2000
5479,4,1.000000,0.136027,0.904781,2000
5480,4,1.000000,0.020280,0.985804,2000
5481,4,1.000000,0.018508,0.987044,2000
5482,4,1.000000,0.022610,0.984173,2000
5483,4,1.000000,0.000000,1.000000,2000
5484,4,1.000000,0.000000,1.000000,2000
5485,4,1.000000,0.096625,0.932362,2000
5486,4,1.000000,0.050036,0.964975,2000
5487,4,1.000000,0.000000,1.000000,2000
5488,4,1.000000,0.000000,1.000000,2000
5489,4,1.000000,0.000837,0.999414,2000
5490,4,1.000000,0.049947,0.965037,2000
5491,4,1.000000,0.000000,1.000000,2000
5492,4,1.000000,0.000000,1.000000,2000
5493,4,1.000000,0.000000,1.000000,2000
5494,4,1.000000,0.000000,1.000000,2000
5495,4,1.000000,0.000000,1.000000,2000
5496,4,1.000000,0.000000,1.000000,2000
5497,4,1.000000,0.077880,0.945484,2000
5498,4,1.000000,0.031116,0.978219,2000
5499,4,1.000000,0.043947,0.969237,2000
5500,4,1.000000,0.010321,0.992775,2000
5501,4,1.000000,0.048743,0.965880,2000
5502,4,1.000000,0.044390,0.968927,2000
5503,4,1.000000,0.000000,1.000000,2000
5504,4,1.000000,0.000000,1.000000,2000
5505,4,1.000000,0.000000,1.000000,2000
5506,4,1.000000,0.054043,0.962170,2000
5507,4,1.000000,0.061280,0.957104,2000
5508,4,1.000000,0.000000,1.000000,2000
5509,4,1.000000,0.000000,1.000000,2000
5510,4,1.000000,0.000000,1.000000,2000
5511,4,1.000000,0.077340,0.945862,2000
5512,4,1.000000,0.003148,0.997796,2000
5513,4,1.000000,0.022882,0.983983,2000
5514,4,1.000000,0.007556,0.994711,2000
5515,4,1.000000,0.074475,0.947867,2000
5516,4,1.000000,0.046765,0.967264,2000
5517,4,1.000000,0.000000,1.000000,2000
5518,4,1.000000,0.000000,1.000000,2000
5519,4,1.000000,0.006180,0.995674,2000
5520,4,1.000000,0.068981,0.951714,2000
5521,4,1.000000,0.000000,1.000000,2000
5522,4,1.000000,0.000000,1.000000,2000
5523,4,1.000000,0.038264,0.973215,2000
5524,4,1.000000,0.000000,1.000000,2000
5525,4,1.000000,0.020920,0.985356,2000
5526,4,1.000000,0.000000,1.000000,2000
5527,4,1.000000,0.000000,1.000000,2000
5528,4,1.000000,0.000000,1.000000,2000
5529,4,1.000000,0.047469,0.966772,2000
5530,4,1.000000,0.000000,1.000000,2000
5531,4,1.000000,0.057374,0.959838,2000
5532,4,1.000000,0.000000,1.000000,2000
5533,1,0.000000,1.000000,0.000000,100
5534,1,0.020000,0.984075,0.017148,100
5535,1,0.040000,0.980633,0.025557,100
5536,1,0.060000,1.000000,0.018000,100
5537,1,0.080000,0.987825,0.032523,100
5538,1,0.100000,1.000000,0.030000,100
5539,1,0.120000,0.948206,0.072256,100
5540,1,0.140000,0.793686,0.186420,100
5541,1,0.160000,0.838438,0.161093,100
5542,1,0.180000,0.778034,0.209376,100
5543,1,0.200000,0.791125,0.206213,100
5544,1,0.220000,0.747900,0.242470,100
5545,1,0.240000,0.754203,0.244058,100
5546,1,0.260000,0.801952,0.216634,100
5547,1,0.280000,0.670048,0.314966,500
5548,1,0.300000,0.698141,0.301302,500
5549,1,0.320000,0.636916,0.350159,500
5550,1,0.340000,0.633064,0.358855,500
5551,1,0.360000,0.765522,0.272134,100
5552,1,0.380000,0.633435,0.370595,500
5553,11,0.000000,0.971493,0.019955,100
5554,11,0.020000,0.932770,0.053061,100
5555,11,0.040000,0.933975,0.058218,100
5556,11,0.060000,0.878011,0.103393,100
5557,11,0.080000,0.871202,0.114159,100
5558,11,0.100000,0.900380,0.099734,100
5559,11,0.120000,0.859822,0.134124,100
5560,11,0.140000,0.909056,0.105661,100
5561,11,0.160000,0.840593,0.159585,100
5562,11,0.180000,0.740305,0.235786,100
5563,11,0.200000,0.799444,0.200389,100
5564,11,0.220000,0.788193,0.214265,100
5565,11,0.240000,0.797954,0.213432,100
5566,11,0.260000,0.785625,0.228062,100
5567,11,0.280000,0.727438,0.274794,100
5568,11,0.300000,0.725661,0.282037,100
5569,11,0.320000,0.668029,0.328380,500
5570,11,0.340000,0.696436,0.314495,500
5571,11,0.360000,0.709448,0.311386,500
5572,11,0.380000,0.664980,0.348514,500
5573,11,0.400000,0.648316,0.366179,500
5574,11,0.420000,0.580832,0.419417,500
5575,11,0.440000,0.580157,0.425890,500
5576,11,0.460000,0.526537,0.469424,500
5577,11,0.480000,0.444789,0.532648,500
5578,11,0.500000,0.460949,0.527335,500
5579,11,0.520000,0.430405,0.554716,500
5580,11,0.540000,0.436763,0.556266,500
5581,11,0.560000,0.413003,0.578898,500
5582,11,0.580000,0.422419,0.578307,500
5583,11,0.600000,0.412833,0.591017,500
5584,11,0.620000,0.402812,0.604032,500
5585,11,0.640000,0.329628,0.661260,500
5586,11,0.660000,0.261364,0.715045,2000
5587,11,0.680000,0.332729,0.671090,500
5588,11,0.700000,0.304072,0.697150,500
5589,11,0.720000,0.358731,0.664888,500
5590,11,0.740000,0.239906,0.754066,2000
5591,11,0.760000,0.194553,0.791813,2000
5592,11,0.780000,0.168028,0.816380,2000
5593,11,0.800000,0.188451,0.808085,2000
5594,11,0.820000,0.167796,0.828543,2000
5595,11,0.840000,0.139704,0.854207,2000
5596,11,0.860000,0.101454,0.886982,2000
5597,11,0.880000,0.109742,0.887181,2000
5598,11,0.900000,0.041782,0.940753,2000
5599,11,0.920000,0.128306,0.886186,2000
5600,11,0.940000,0.000000,0.982000,2000
5601,11,0.960000,0.134855,0.893602,2000
5602,11,0.980000,0.000000,0.994000,2000
5603,11,1.000000,0.000000,1.000000,2000
5604,11,1.000000,0.033761,0.976367,2000
5605,11,1.000000,0.116377,0.918536,2000
5606,11,1.000000,0.000000,1.000000,2000
5607,11,1.000000,0.051105,0.964227,2000
5608,11,1.000000,0.000000,1.000000,2000
5609,11,1.000000,0.000000,1.000000,2000
5610,11,1.000000,0.000000,1.000000,2000
5611,11,1.000000,0.000000,1.000000,2000
5612,11,1.000000,0.044041,0.969171,2000
5613,11,1.000000,0.038659,0.972939,2000
5614,11,1.000000,0.018752,0.986874,2000
5615,11,1.000000,0.000000,1.000000,2000
5616,11,1.000000,0.000000,1.000000,2000
5617,11,1.000000,0.000000,1.000000,2000
5618,11,1.000000,0.000000,1.000000,2000
5619,11,1.000000,0.000000,1.000000,2000
5620,11,1.000000,0.040338,0.971763,2000
5621,11,1.000000,0.000000,1.000000,2000
5622,11,1.000000,0.000000,1.000000,2000
5623,11,1.000000,0.099535,0.930326,2000
5624,11,1.000000,0.039991,0.972007,2000
5625,11,1.000000,0.000000,1.000000,2000
5626,11,1.000000,0.007355,0.994852,2000
5627,11,1.000000,0.054935,0.961545,2000
5628,11,1.000000,0.031310,0.978083,2000
5629,11,1.000000,0.082376,0.942337,2000
5630,11,1.000000,0.016891,0.988176,2000
5631,11,1.000000,0.000000,1.000000,2000
5632,11,1.000000,0.033307,0.976685,2000
5633,11,1.000000,0.002743,0.998080,2000
5634,11,1.000000,0.137629,0.903659,2000
5635,11,1.000000,0.093838,0.934314,2000
5636,11,1.000000,0.000000,1.000000,2000
5637,11,1.000000,0.000000,1.000000,2000
5638,11,1.000000,0.007481,0.994764,2000
5639,11,1.000000,0.034771,0.975660,2000
5640,11,1.000000,0.068445,0.952088,2000
5641,11,1.000000,0.011538,0.991923,2000
5642,11,1.000000,0.015754,0.988972,2000
5643,11,1.000000,0.032255,0.977422,2000
5644,5,0.000000,0.993411,0.004612,100
5645,5,0.020000,0.966633,0.029357,100
5646,5,0.040000,0.944122,0.051115,100
5647,5,0.060000,0.836418,0.132507,100
5648,0,0.000000,1.000000,0.000000,100
5649,0,0.020000,1.000000,0.006000,100
5650,0,0.040000,1.000000,0.012000,100
5651,0,0.060000,0.983916,0.029259,100
5652,0,0.080000,0.965512,0.048141,100
5653,0,0.100000,0.844212,0.139052,100
5654,0,0.120000,0.869727,0.127191,100
5655,0,0.140000,0.831100,0.160230,100
5656,0,0.160000,0.854363,0.149946,100
5657,0,0.180000,0.870652,0.144544,100
5658,0,0.200000,0.827936,0.180445,100
5659,0,0.220000,0.808194,0.200264,100
5660,0,0.240000,0.784314,0.222980,100
5661,0,0.260000,0.839894,0.190074,100
5662,0,0.280000,0.701896,0.292673,100
5663,0,0.300000,0.712814,0.291030,100
5664,0,0.320000,0.688986,0.313710,500
5665,0,0.340000,0.682151,0.324494,500
5666,0,0.360000,0.572866,0.406994,500
5667,0,0.380000,0.589802,0.401138,500
5668,0,0.400000,0.602740,0.398082,500
5669,0,0.420000,0.618154,0.393292,500
5670,0,0.440000,0.591441,0.417991,500
5671,0,0.460000,0.534870,0.463591,500
5672,0,0.480000,0.494531,0.497828,500
5673,8,0.000000,1.000000,0.000000,100
5674,8,0.020000,1.000000,0.006000,100
5675,8,0.040000,0.893105,0.086826,100
5676,8,0.060000,1.000000,0.018000,100
5677,8,0.080000,0.885909,0.103864,100
5678,8,0.100000,0.999181,0.030573,100
5679,8,0.120000,0.855927,0.136851,100
5680,8,0.140000,0.897077,0.114046,100
5681,8,0.160000,0.838772,0.160859,100
5682,8,0.180000,0.752878,0.226985,100
5683,8,0.200000,0.844725,0.168692,100
5684,8,0.220000,0.774692,0.223715,100
5685,8,0.240000,0.662599,0.308181,500
5686,8,0.260000,0.763754,0.243372,100
5687,8,0.280000,0.702979,0.291915,100
5688,8,0.300000,0.742070,0.270551,100
5689,8,0.320000,0.752813,0.269031,100
5690,8,0.340000,0.585417,0.392208,500
5691,8,0.360000,0.623140,0.371802,500
5692,8,0.380000,0.641149,0.365196,500
5693,2,0.000000,1.000000,0.000000,100
5694,2,0.020000,1.000000,0.006000,100
5695,2,0.040000,0.950382,0.046732,100
5696,2,0.060000,0.930724,0.066493,100
5697,2,0.080000,0.876222,0.110645,100
5698,2,0.100000,0.900725,0.099492,100
5699,2,0.120000,0.938384,0.079131,100
5700,2,0.140000,0.876815,0.128230,100
5701,2,0.160000,0.882019,0.130586,100
5702,2,0.180000,0.726391,0.245526,100
5703,2,0.200000,0.776931,0.216148,100
5704,2,0.220000,0.681575,0.288897,100
5705,2,0.240000,0.739098,0.254632,100
5706,2,0.260000,0.759381,0.246433,100
5707,2,0.280000,0.725510,0.276143,100
5708,7,0.000000,1.000000,0.000000,100
5709,7,0.020000,0.976400,0.022520,100
5710,7,0.040000,0.936735,0.056285,100
5711,7,0.060000,0.948794,0.053844,100
5712,7,0.080000,0.946330,0.061569,100
5713,7,0.100000,0.972699,0.049111,100
5714,7,0.120000,0.897074,0.108048,100
5715,7,0.140000,0.816281,0.170603,100
5716,7,0.160000,0.885730,0.127989,100
5717,7,0.180000,0.806505,0.189446,100
5718,7,0.200000,0.698455,0.271082,100
5719,7,0.220000,0.727966,0.256424,100
5720,7,0.240000,0.766710,0.235303,100
5721,7,0.260000,0.779427,0.232401,100
5722,7,0.280000,0.778476,0.239067,100
5723,7,0.300000,0.656698,0.330311,500
5724,7,0.320000,0.655313,0.337281,500
5725,7,0.340000,0.706214,0.307650,500
5726,7,0.360000,0.641383,0.359032,500
5727,7,0.380000,0.534560,0.439808,500
5728,7,0.400000,0.630935,0.378346,500
5729,7,0.420000,0.514094,0.466134,500
5730,7,0.440000,0.536067,0.456753,500
5731,7,0.460000,0.450399,0.522721,500
5732,8,0.000000,0.987107,0.009025,100
5733,8,0.020000,1.000000,0.006000,100
5734,8,0.040000,1.000000,0.012000,100
5735,8,0.060000,0.923488,0.071559,100
5736,8,0.080000,0.954564,0.055806,100
5737,8,0.100000,0.881844,0.112709,100
5738,8,0.120000,0.896316,0.108579,100
5739,8,0.140000,0.889209,0.119553,100
5740,8,0.160000,0.828242,0.168231,100
5741,8,0.180000,0.889624,0.131263,100
5742,8,0.200000,0.788188,0.208268,100
5743,8,0.220000,0.701914,0.274660,100
5744,8,0.240000,0.837406,0.185816,100
5745,8,0.260000,0.671513,0.307941,500
5746,8,0.280000,0.785658,0.234040,100
5747,8,0.300000,0.724043,0.283170,100
5748,8,0.320000,0.635409,0.351214,500
5749,8,0.340000,0.614567,0.371803,500
5750,8,0.360000,0.674756,0.335671,500
5751,8,0.380000,0.664351,0.348954,500
5752,8,0.400000,0.538702,0.442909,500
5753,8,0.420000,0.644430,0.374899,500
5754,8,0.440000,0.479193,0.496565,500
5755,8,0.460000,0.490423,0.494704,500
5756,8,0.480000,0.498945,0.494738,500
5757,8,0.500000,0.485211,0.510352,500
5758,8,0.520000,0.448957,0.541730,500
5759,8,0.540000,0.569716,0.463199,500
5760,8,0.560000,0.420671,0.573530,500
5761,8,0.580000,0.429336,0.573465,500
5762,8,0.600000,0.393092,0.604836,500
5763,9,0.000000,1.000000,0.000000,100
5764,9,0.020000,0.933587,0.052489,100
5765,9,0.040000,0.872135,0.101506,100
5766,9,0.060000,0.931206,0.066156,100
5767,9,0.080000,0.878109,0.109324,100
5768,9,0.100000,0.980045,0.043968,100
5769,9,0.120000,0.915674,0.095028,100
5770,9,0.140000,0.719939,0.238043,100
5771,9,0.160000,0.795603,0.191078,100
5772,9,0.180000,0.738587,0.236989,100
5773,9,0.200000,0.679604,0.284277,100
5774,9,0.220000,0.805697,0.202012,100
5775,9,0.240000,0.830166,0.190884,100
5776,9,0.260000,0.764167,0.243083,100
5777,9,0.280000,0.755346,0.255258,100
5778,9,0.300000,0.705909,0.295864,100
5779,9,0.320000,0.576293,0.392595,500
5780,9,0.340000,0.685646,0.322048,500
5781,9,0.360000,0.679887,0.332079,500
5782,9,0.380000,0.648570,0.360001,500
5783,9,0.400000,0.564362,0.424947,500
5784,9,0.420000,0.621208,0.391154,500
5785,9,0.440000,0.608960,0.405728,500
5786,9,0.460000,0.477493,0.503755,500
5787,9,0.480000,0.593666,0.428434,500
5788,9,0.500000,0.477878,0.515485,500
5789,0,0.000000,1.000000,0.000000,100
5790,0,0.020000,0.928102,0.056329,100
5791,0,0.040000,1.000000,0.012000,100
5792,0,0.060000,0.952054,0.051562,100
5793,0,0.080000,0.843772,0.133360,100
5794,0,0.100000,0.904923,0.096554,100
5795,0,0.120000,0.920594,0.091585,100
5796,0,0.140000,0.858382,0.141133,100
5797,0,0.160000,0.883737,0.129384,100
5798,0,0.180000,0.794174,0.198078,100
5799,0,0.200000,0.835359,0.175248,100
5800,9,0.000000,0.980645,0.013549,100
5801,9,0.020000,0.958975,0.034717,100
5802,9,0.040000,0.940504,0.053647,100
5803,9,0.060000,0.780694,0.171514,100
5804,9,0.080000,0.924732,0.076688,100
5805,9,0.100000,0.965133,0.054407,100
5806,9,0.120000,0.815245,0.165329,100
5807,9,0.140000,0.920756,0.097471,100
5808,9,0.160000,0.873203,0.136758,100
5809,9,0.180000,0.888760,0.131868,100
5810,9,0.200000,0.735340,0.245262,100
5811,9,0.220000,0.657544,0.305719,500
5812,9,0.240000,0.696938,0.284144,100
5813,9,0.260000,0.662782,0.314053,500
5814,9,0.280000,0.770035,0.244975,100
5815,9,0.300000,0.722507,0.284245,100
5816,9,0.320000,0.756934,0.266146,100
5817,9,0.340000,0.744101,0.281129,100
5818,9,0.360000,0.607325,0.382873,500
5819,9,0.380000,0.684620,0.334766,500
5820,9,0.400000,0.573477,0.418566,500
5821,9,0.420000,0.543700,0.445410,500
5822,9,0.440000,0.457672,0.511629,500
5823,9,0.460000,0.610480,0.410664,500
5824,9,0.480000,0.470633,0.514557,500
5825,9,0.500000,0.563872,0.455289,500
5826,9,0.520000,0.435512,0.551142,500
5827,9,0.540000,0.425393,0.564225,500
5828,9,0.560000,0.504285,0.515000,500
5829,9,0.580000,0.415225,0.583343,500
5830,9,0.600000,0.363855,0.625302,500
5831,9,0.620000,0.394741,0.609681,500
5832,9,0.640000,0.379421,0.626405,500
5833,9,0.660000,0.419007,0.604695,500
5834,9,0.680000,0.211668,0.755832,2000
5835,9,0.700000,0.315075,0.689448,500
5836,9,0.720000,0.201767,0.774763,2000
5837,9,0.740000,0.230085,0.760940,2000
5838,9,0.760000,0.365228,0.672340,500
5839,9,0.780000,0.207075,0.789047,2000
5840,9,0.800000,0.171958,0.819630,2000
5841,9,0.820000,0.215906,0.794866,2000
5842,9,0.840000,0.125654,0.864042,2000
5843,9,0.860000,0.127807,0.868535,2000
5844,9,0.880000,0.204384,0.820931,2000
5845,9,0.900000,0.076456,0.916481,2000
5846,9,0.920000,0.077945,0.921438,2000
5847,9,0.940000,0.028991,0.961706,2000
5848,9,0.960000,0.051168,0.952182,2000
5849,9,0.980000,0.009616,0.987269,2000
5850,9,1.000000,0.000000,1.000000,2000
5851,9,1.000000,0.000000,1.000000,2000
5852,9,1.000000,0.006423,0.995504,2000
5853,9,1.000000,0.000000,1.000000,2000
5854,9,1.000000,0.045403,0.968218,2000
5855,9,1.000000,0.000000,1.000000,2000
5856,9,1.000000,0.000000,1.000000,2000
5857,9,1.000000,0.011274,0.992108,2000
5858,9,1.000000,0.085264,0.940315,2000
5859,9,1.000000,0.122996,0.913903,2000
5860,9,1.000000,0.011658,0.991839,2000
5861,9,1.000000,0.000000,1.000000,2000
5862,9,1.000000,0.025914,0.981860,2000
5863,9,1.000000,0.048079,0.966344,2000
5864,9,1.000000,0.000000,1.000000,2000
5865,9,1.000000,0.004089,0.997138,2000
5866,9,1.000000,0.000000,1.000000,2000
5867,9,1.000000,0.000000,1.000000,2000
5868,9,1.000000,0.000000,1.000000,2000
5869,9,1.000000,0.002343,0.998360,2000
5870,9,1.000000,0.000000,1.000000,2000
5871,9,1.000000,0.062136,0.956505,2000
5872,9,1.000000,0.000000,1.000000,2000
5873,9,1.000000,0.000000,1.000000,2000
5874,9,1.000000,0.000000,1.000000,2000
5875,9,1.000000,0.000000,1.000000,2000
5876,9,1.000000,0.000000,1.000000,2000
5877,9,1.000000,0.000000,1.000000,2000
5878,2,0.000000,1.000000,0.000000,100
5879,2,0.020000,0.862971,0.101920,100
5880,2,0.040000,0.922134,0.066506,100
5881,2,0.060000,0.894035,0.092175,100
5882,2,0.080000,0.916446,0.082488,100
5883,2,0.100000,0.881597,0.112882,100
5884,2,0.120000,0.846928,0.143151,100
5885,2,0.140000,0.971466,0.061974,100
5886,2,0.160000,0.797119,0.190017,100
5887,2,0.180000,0.752373,0.227339,100
5888,2,0.200000,0.834482,0.175863,100
5889,2,0.220000,0.784022,0.217184,100
5890,2,0.240000,0.752793,0.245045,100
5891,2,0.260000,0.814709,0.207704,100
5892,2,0.280000,0.743782,0.263353,100
5893,2,0.300000,0.601570,0.368901,500
5894,2,0.320000,0.657056,0.336061,500
5895,2,0.340000,0.681544,0.324919,500
5896,2,0.360000,0.659064,0.346655,500
