idx,label,S,U,CCS,T_adv
5365,1,0.5400,0.4257,0.5640,500
5366,1,0.5200,0.4788,0.5208,500
5367,1,0.5000,0.4538,0.5323,500
5368,1,0.4800,0.5485,0.4601,500
5369,1,0.4600,0.5577,0.4476,500
5370,1,0.4400,0.5550,0.4435,500
5371,1,0.4200,0.5111,0.4682,500
5372,1,0.4000,0.5845,0.4109,500
5373,1,0.3800,0.6121,0.3855,500
5374,1,0.3600,0.6287,0.3679,500
5375,1,0.3400,0.5805,0.3956,500
5376,1,0.3200,0.6638,0.3314,500
5377,1,0.3000,0.6425,0.3402,500
5378,1,0.2800,0.7479,0.2605,100
5379,1,0.2600,0.6770,0.3041,500
5380,1,0.2400,0.8384,0.1851,100
5381,1,0.2200,0.8278,0.1866,100
5382,1,0.2000,0.8092,0.1936,100
5383,1,0.1800,0.9150,0.1135,100
5384,1,0.1600,0.8266,0.1693,100
5385,1,0.1400,0.7698,0.2031,100
5386,1,0.1200,0.8579,0.1354,100
5387,1,0.1000,0.9194,0.0864,100
5388,1,0.0800,0.8143,0.1540,100
5389,1,0.0600,0.9027,0.0861,100
5390,1,0.0400,0.9912,0.0182,100
5391,1,0.0200,0.9635,0.0315,100
5392,11,0.0000,1.0000,0.0000,100
5393,11,0.0200,0.9786,0.0210,100
5394,11,0.0400,1.0000,0.0120,100
5395,11,0.0600,0.9130,0.0789,100
5396,11,0.0800,0.9194,0.0805,100
5397,11,0.1000,0.8839,0.1113,100
5398,11,0.1200,0.8059,0.1719,100
5399,11,0.1400,0.8136,0.1725,100
5400,11,0.1600,0.8368,0.1622,100
5401,11,0.1800,0.7421,0.2345,100
5402,11,0.2000,0.8667,0.1533,100
5403,11,0.2200,0.8886,0.1440,100
5404,11,0.2400,0.7156,0.2711,100
5405,11,0.2600,0.7997,0.2182,100
5406,11,0.2800,0.6084,0.3581,500
5407,11,0.3000,0.7690,0.2517,100
5408,11,0.3200,0.6118,0.3678,500
5409,11,0.3400,0.7229,0.2960,100
5410,11,0.3600,0.6549,0.3495,500
5411,11,0.3800,0.6809,0.3374,500
5412,11,0.4000,0.6459,0.3679,500
5413,11,0.4200,0.5254,0.4582,500
5414,11,0.4400,0.5780,0.4274,500
5415,11,0.4600,0.5800,0.4320,500
5416,11,0.4800,0.4978,0.4955,500
5417,11,0.5000,0.5142,0.4900,500
5418,11,0.5200,0.4705,0.5267,500
5419,11,0.5400,0.4645,0.5368,500
5420,11,0.5600,0.4081,0.5823,500
5421,11,0.5800,0.4574,0.5538,500
5422,11,0.6000,0.3668,0.6232,500
5423,11,0.6200,0.3808,0.6195,500
5424,11,0.6400,0.2685,0.7040,2000
5425,11,0.6600,0.3557,0.6490,500
5426,11,0.6800,0.3715,0.6439,500
5427,11,0.7000,0.3183,0.6872,500
5428,11,0.7200,0.3963,0.6386,500
5429,11,0.7400,0.1639,0.8073,2000
5430,11,0.7600,0.2504,0.7527,2000
5431,11,0.7800,0.2167,0.7823,2000
5432,11,0.8000,0.1777,0.8156,2000
5433,11,0.8200,0.1356,0.8511,2000
5434,11,0.8400,0.1319,0.8597,2000
5435,11,0.8600,0.0879,0.8964,2000
5436,11,0.8800,0.1029,0.8920,2000
5437,11,0.9000,0.1770,0.8461,2000
5438,11,0.9200,0.0794,0.9204,2000
5439,11,0.9400,0.0053,0.9783,2000
5440,11,0.9600,0.1424,0.8883,2000
5441,11,0.9800,0.0000,0.9940,2000
5442,11,1.0000,0.0180,0.9874,2000
5443,11,1.0000,0.1211,0.9152,2000
5444,11,1.0000,0.0319,0.9777,2000
5445,11,1.0000,0.0025,0.9982,2000
5446,11,1.0000,0.0000,1.0000,2000
5447,11,1.0000,0.0962,0.9326,2000
5448,11,1.0000,0.0000,1.0000,2000
5449,11,1.0000,0.0000,1.0000,2000
5450,11,1.0000,0.0585,0.9590,2000
5451,11,1.0000,0.0000,1.0000,2000
5452,11,1.0000,0.0000,1.0000,2000
5453,11,1.0000,0.0646,0.9548,2000
5454,11,1.0000,0.0275,0.9807,2000
5455,11,1.0000,0.0000,1.0000,2000
5456,11,1.0000,0.0262,0.9816,2000
5457,11,1.0000,0.0495,0.9653,2000
5458,11,1.0000,0.1258,0.9120,2000
5459,11,1.0000,0.0000,1.0000,2000
5460,11,1.0000,0.0060,0.9958,2000
5461,11,1.0000,0.0352,0.9753,2000
5462,11,1.0000,0.0380,0.9734,2000
5463,11,1.0000,0.0437,0.9694,2000
5464,11,1.0000,0.0268,0.9812,2000
5465,11,1.0000,0.0304,0.9787,2000
5466,11,1.0000,0.0040,0.9972,2000
5467,11,1.0000,0.0222,0.9844,2000
5468,11,1.0000,0.0000,1.0000,2000
5469,11,1.0000,0.0368,0.9742,2000
5470,11,1.0000,0.0000,1.0000,2000
5471,11,1.0000,0.0000,1.0000,2000
5472,11,1.0000,0.0683,0.9522,2000
5473,11,1.0000,0.0000,1.0000,2000
5474,11,1.0000,0.0117,0.9918,2000
5475,11,1.0000,0.0311,0.9783,2000
5476,11,1.0000,0.0582,0.9593,2000
5477,11,1.0000,0.0225,0.9842,2000
5478,11,1.0000,0.0063,0.9956,2000
5479,11,1.0000,0.0599,0.9580,2000
5480,11,1.0000,0.0382,0.9733,2000
5481,11,1.0000,0.0000,1.0000,2000
5482,11,1.0000,0.0190,0.9867,2000
5483,11,1.0000,0.0000,1.0000,2000
5484,11,1.0000,0.0816,0.9429,2000
5485,11,1.0000,0.0168,0.9883,2000
5486,11,1.0000,0.0206,0.9856,2000
5487,11,1.0000,0.0000,1.0000,2000
5488,11,1.0000,0.0205,0.9857,2000
5489,11,1.0000,0.0000,1.0000,2000
5490,11,1.0000,0.0000,1.0000,2000
5491,11,1.0000,0.0543,0.9620,2000
5492,11,1.0000,0.0101,0.9929,2000
5493,11,1.0000,0.0017,0.9988,2000
5494,11,1.0000,0.0092,0.9935,2000
5495,11,1.0000,0.0729,0.9490,2000
5496,11,1.0000,0.0000,1.0000,2000
5497,11,1.0000,0.0000,1.0000,2000
5498,11,1.0000,0.0273,0.9809,2000
5499,11,1.0000,0.0000,1.0000,2000
5500,11,1.0000,0.0368,0.9742,2000
5501,11,1.0000,0.0026,0.9982,2000
5502,11,1.0000,0.0721,0.9495,2000
5503,11,1.0000,0.0316,0.9779,2000
5504,11,1.0000,0.0537,0.9624,2000
5505,11,1.0000,0.0000,1.0000,2000
5506,11,1.0000,0.0000,1.0000,2000
5507,11,1.0000,0.0000,1.0000,2000
5508,11,1.0000,0.0410,0.9713,2000
5509,11,1.0000,0.0156,0.9891,2000
5510,11,1.0000,0.0235,0.9835,2000
5511,11,1.0000,0.0506,0.9646,2000
5512,11,1.0000,0.0948,0.9336,2000
5513,11,1.0000,0.0000,1.0000,2000
5514,11,1.0000,0.0000,1.0000,2000
5515,11,1.0000,0.0000,1.0000,2000
5516,11,1.0000,0.0978,0.9315,2000
5517,11,1.0000,0.0000,1.0000,2000
5518,11,1.0000,0.0000,1.0000,2000
5519,11,1.0000,0.0077,0.9946,2000
5520,11,1.0000,0.0000,1.0000,2000
5521,11,1.0000,0.0154,0.9892,2000
5522,11,1.0000,0.0045,0.9968,2000
5523,11,1.0000,0.0820,0.9426,2000
5524,11,0.9800,0.0290,0.9737,2000
5525,11,0.9600,0.0218,0.9728,2000
5526,11,0.9400,0.0569,0.9422,2000
5527,11,0.9200,0.0958,0.9090,2000
5528,11,0.9000,0.1106,0.8925,2000
5529,11,0.8800,0.1257,0.8760,2000
5530,11,0.8600,0.1206,0.8736,2000
5531,11,0.8400,0.1285,0.8621,2000
5532,11,0.8200,0.1862,0.8156,2000
5533,11,0.8000,0.2577,0.7596,2000
5534,11,0.7800,0.2581,0.7533,2000
5535,11,0.7600,0.2735,0.7366,2000
5536,11,0.7400,0.2636,0.7375,2000
5537,11,0.7200,0.2736,0.7245,2000
5538,11,0.7000,0.2328,0.7470,2000
5539,11,0.6800,0.4051,0.6204,500
5540,11,0.6600,0.3773,0.6339,500
5541,11,0.6400,0.3910,0.6183,500
5542,11,0.6200,0.3609,0.6334,500
5543,11,0.6000,0.4232,0.5837,500
5544,11,0.5800,0.4777,0.5396,500
5545,11,0.5600,0.4289,0.5677,500
5546,11,0.5400,0.5180,0.4994,500
5547,11,0.5200,0.4995,0.5063,500
5548,11,0.5000,0.4643,0.5250,500
5549,11,0.4800,0.5215,0.4789,500
5550,11,0.4600,0.6129,0.4089,500
5551,11,0.4400,0.6209,0.3974,500
5552,11,0.4200,0.5761,0.4227,500
5553,11,0.4000,0.5928,0.4051,500
5554,11,0.3800,0.6567,0.3543,500
5555,11,0.3600,0.5539,0.4203,500
5556,11,0.3400,0.6960,0.3148,500
5557,11,0.3200,0.7101,0.2989,100
5558,11,0.3000,0.6961,0.3027,500
5559,11,0.2800,0.7152,0.2833,100
5560,11,0.2600,0.7530,0.2509,100
5561,11,0.2400,0.7686,0.2340,100
5562,11,0.2200,0.7978,0.2076,100
5563,11,0.2000,0.7543,0.2320,100
5564,11,0.1800,0.8404,0.1657,100
5565,11,0.1600,0.7478,0.2246,100
5566,11,0.1400,0.8168,0.1702,100
5567,11,0.1200,0.8766,0.1224,100
5568,11,0.1000,0.8336,0.1465,100
5569,11,0.0800,0.9355,0.0691,100
5570,11,0.0600,0.9570,0.0481,100
5571,11,0.0400,1.0000,0.0120,100
5572,11,0.0200,1.0000,0.0060,100
5573,0,0.0000,0.9567,0.0303,100
5574,0,0.0200,1.0000,0.0060,100
5575,0,0.0400,0.9211,0.0672,100
5576,0,0.0600,0.9554,0.0492,100
5577,0,0.0800,1.0000,0.0240,100
5578,0,0.1000,0.8663,0.1236,100
5579,0,0.1200,1.0000,0.0360,100
5580,0,0.1400,0.8354,0.1572,100
5581,0,0.1600,0.8610,0.1453,100
5582,0,0.1800,0.8166,0.1824,100
5583,0,0.2000,0.6768,0.2862,100
5584,0,0.2200,0.8518,0.1697,100
5585,0,0.2400,0.7559,0.2428,100
5586,0,0.2600,0.7769,0.2342,100
5587,0,0.2800,0.6308,0.3424,500
5588,0,0.3000,0.7537,0.2624,100
5589,0,0.3200,0.6450,0.3445,500
5590,0,0.3400,0.6581,0.3413,500
5591,0,0.3600,0.6655,0.3422,500
5592,0,0.3800,0.5686,0.4160,500
5593,0,0.4000,0.6082,0.3943,500
5594,0,0.4200,0.5798,0.4201,500
5595,0,0.4400,0.5839,0.4232,500
5596,0,0.4600,0.5579,0.4475,500
5597,0,0.4800,0.4685,0.5160,500
5598,0,0.5000,0.5461,0.4677,500
5599,0,0.4800,0.5292,0.4736,500
5600,0,0.4600,0.5698,0.4391,500
5601,0,0.4400,0.6155,0.4011,500
5602,0,0.4200,0.5862,0.4157,500
5603,0,0.4000,0.6633,0.3557,500
5604,0,0.3800,0.6430,0.3639,500
5605,0,0.3600,0.6574,0.3478,500
5606,0,0.3400,0.7287,0.2919,100
5607,0,0.3200,0.6885,0.3140,500
5608,0,0.3000,0.6485,0.3360,500
5609,0,0.2800,0.7104,0.2867,100
5610,0,0.2600,0.7165,0.2765,100
5611,0,0.2400,0.6982,0.2833,100
5612,0,0.2200,0.8310,0.1843,100
5613,0,0.2000,0.7712,0.2201,100
5614,0,0.1800,0.6763,0.2806,100
5615,0,0.1600,0.8330,0.1649,100
5616,0,0.1400,0.8709,0.1324,100
5617,0,0.1200,0.8519,0.1396,100
5618,0,0.1000,0.8049,0.1666,100
5619,0,0.0800,0.9357,0.0690,100
5620,0,0.0600,0.8375,0.1317,100
5621,0,0.0400,0.9251,0.0644,100
5622,0,0.0200,0.9981,0.0073,100
5623,7,0.0000,0.9727,0.0191,100
5624,7,0.0200,0.9996,0.0063,100
5625,7,0.0400,0.9310,0.0603,100
5626,7,0.0600,0.8517,0.1218,100
5627,7,0.0800,1.0000,0.0240,100
5628,7,0.1000,0.8820,0.1126,100
5629,7,0.1200,0.9160,0.0948,100
5630,7,0.1400,0.7811,0.1952,100
5631,7,0.1600,0.8410,0.1593,100
5632,7,0.1800,0.7920,0.1996,100
5633,7,0.2000,0.7708,0.2204,100
5634,7,0.2200,0.8193,0.1925,100
5635,7,0.2400,0.6976,0.2837,100
5636,7,0.2600,0.7471,0.2550,100
5637,7,0.2800,0.7160,0.2828,100
5638,7,0.3000,0.6432,0.3398,500
5639,7,0.3200,0.6631,0.3319,500
5640,7,0.3400,0.6946,0.3158,500
5641,7,0.3600,0.6317,0.3658,500
5642,7,0.3800,0.6499,0.3591,500
5643,7,0.4000,0.6551,0.3615,500
5644,7,0.4200,0.5637,0.4314,500
5645,7,0.4400,0.5551,0.4434,500
5646,7,0.4600,0.5560,0.4488,500
5647,7,0.4800,0.5114,0.4860,500
5648,7,0.5000,0.4202,0.5559,500
5649,7,0.5200,0.4025,0.5742,500
5650,7,0.5400,0.4530,0.5449,500
5651,7,0.5600,0.4439,0.5573,500
5652,7,0.5800,0.3746,0.6118,500
5653,7,0.6000,0.4326,0.5772,500
5654,7,0.6200,0.3804,0.6198,500
5655,7,0.6400,0.2747,0.6997,500
5656,7,0.6600,0.2826,0.7002,2000
5657,7,0.6800,0.2969,0.6961,500
5658,7,0.7000,0.2346,0.7458,2000
5659,7,0.7200,0.3775,0.6518,500
5660,7,0.7400,0.3809,0.6554,500
5661,7,0.7600,0.2948,0.7217,2000
5662,7,0.7800,0.2026,0.7922,2000
5663,7,0.8000,0.1756,0.8171,2000
5664,7,0.8200,0.2310,0.7843,2000
5665,7,0.8400,0.1565,0.8425,2000
5666,7,0.8600,0.1700,0.8390,2000
5667,7,0.8800,0.1326,0.8712,2000
5668,7,0.9000,0.2063,0.8256,2000
5669,7,0.9200,0.1228,0.8900,2000
5670,7,0.9400,0.1036,0.9095,2000
5671,7,0.9600,0.0193,0.9745,2000
5672,7,0.9800,0.0000,0.9940,2000
5673,7,1.0000,0.0805,0.9437,2000
5674,7,1.0000,0.0206,0.9856,2000
5675,7,1.0000,0.0086,0.9940,2000
5676,7,1.0000,0.0013,0.9991,2000
5677,7,1.0000,0.0000,1.0000,2000
5678,7,1.0000,0.0168,0.9882,2000
5679,7,1.0000,0.0915,0.9360,2000
5680,7,1.0000,0.0000,1.0000,2000
5681,7,1.0000,0.0000,1.0000,2000
5682,7,1.0000,0.0145,0.9898,2000
5683,7,1.0000,0.0000,1.0000,2000
5684,7,1.0000,0.0159,0.9889,2000
5685,7,1.0000,0.0522,0.9635,2000
5686,7,1.0000,0.0043,0.9970,2000
5687,7,1.0000,0.0280,0.9804,2000
5688,7,1.0000,0.0489,0.9657,2000
5689,7,1.0000,0.0000,1.0000,2000
5690,7,1.0000,0.0394,0.9724,2000
5691,7,1.0000,0.0605,0.9576,2000
5692,7,1.0000,0.0000,1.0000,2000
5693,7,1.0000,0.0759,0.9469,2000
5694,7,1.0000,0.0000,1.0000,2000
5695,7,1.0000,0.0000,1.0000,2000
5696,7,1.0000,0.0000,1.0000,2000
5697,7,1.0000,0.0407,0.9715,2000
5698,7,1.0000,0.0207,0.9855,2000
5699,7,1.0000,0.0110,0.9923,2000
5700,7,1.0000,0.0002,0.9999,2000
5701,7,1.0000,0.1288,0.9099,2000
5702,7,1.0000,0.0222,0.9845,2000
5703,7,1.0000,0.0000,1.0000,2000
5704,7,1.0000,0.0083,0.9942,2000
5705,7,1.0000,0.0150,0.9895,2000
5706,7,1.0000,0.0000,1.0000,2000
5707,7,1.0000,0.0139,0.9903,2000
5708,7,1.0000,0.0941,0.9342,2000
5709,7,1.0000,0.0000,1.0000,2000
5710,7,1.0000,0.0000,1.0000,2000
5711,7,1.0000,0.0775,0.9458,2000
5712,7,1.0000,0.0455,0.9681,2000
5713,7,1.0000,0.0455,0.9681,2000
5714,7,1.0000,0.0388,0.9728,2000
5715,7,1.0000,0.0000,1.0000,2000
5716,7,1.0000,0.0000,1.0000,2000
5717,7,1.0000,0.0053,0.9963,2000
5718,7,1.0000,0.0000,1.0000,2000
5719,7,1.0000,0.0366,0.9744,2000
5720,7,1.0000,0.0073,0.9949,2000
5721,7,1.0000,0.0563,0.9606,2000
5722,7,1.0000,0.1127,0.9211,2000
5723,7,1.0000,0.0539,0.9623,2000
5724,7,1.0000,0.0000,1.0000,2000
5725,7,1.0000,0.0000,1.0000,2000
5726,7,1.0000,0.0000,1.0000,2000
5727,7,1.0000,0.0772,0.9459,2000
5728,7,1.0000,0.0000,1.0000,2000
5729,7,1.0000,0.0419,0.9707,2000
5730,7,1.0000,0.0000,1.0000,2000
5731,7,1.0000,0.0195,0.9863,2000
5732,7,1.0000,0.0000,1.0000,2000
5733,7,1.0000,0.0000,1.0000,2000
5734,7,1.0000,0.0097,0.9932,2000
5735,7,1.0000,0.0379,0.9735,2000
5736,7,1.0000,0.0177,0.9876,2000
5737,7,1.0000,0.0000,1.0000,2000
5738,7,1.0000,0.0540,0.9622,2000
5739,7,1.0000,0.0000,1.0000,2000
5740,7,1.0000,0.0000,1.0000,2000
5741,7,1.0000,0.0000,1.0000,2000
5742,7,1.0000,0.0985,0.9311,2000
5743,7,1.0000,0.0000,1.0000,2000
5744,7,1.0000,0.0000,1.0000,2000
5745,7,1.0000,0.0000,1.0000,2000
5746,7,1.0000,0.0000,1.0000,2000
5747,7,1.0000,0.0389,0.9728,2000
5748,7,1.0000,0.0007,0.9995,2000
5749,7,1.0000,0.0000,1.0000,2000
5750,7,1.0000,0.0000,1.0000,2000
5751,7,1.0000,0.0000,1.0000,2000
5752,7,1.0000,0.0207,0.9855,2000
5753,7,1.0000,0.0683,0.9522,2000
5754,7,1.0000,0.0000,1.0000,2000
5755,7,1.0000,0.0000,1.0000,2000
5756,7,1.0000,0.0093,0.9935,2000
5757,7,1.0000,0.0000,1.0000,2000
5758,7,1.0000,0.0000,1.0000,2000
5759,7,1.0000,0.0000,1.0000,2000
5760,7,1.0000,0.0839,0.9413,2000
5761,7,1.0000,0.0000,1.0000,2000
5762,7,1.0000,0.0000,1.0000,2000
5763,7,1.0000,0.0000,1.0000,2000
5764,7,1.0000,0.0297,0.9792,2000
5765,7,1.0000,0.0000,1.0000,2000
5766,7,1.0000,0.0357,0.9750,2000
5767,7,1.0000,0.1014,0.9290,2000
5768,7,1.0000,0.0000,1.0000,2000
5769,7,1.0000,0.0984,0.9311,2000
5770,7,1.0000,0.0000,1.0000,2000
5771,7,1.0000,0.0000,1.0000,2000
5772,7,1.0000,0.0000,1.0000,2000
5773,7,1.0000,0.0000,1.0000,2000
5774,7,1.0000,0.0434,0.9696,2000
5775,7,1.0000,0.0151,0.9894,2000
5776,7,1.0000,0.0904,0.9368,2000
5777,7,1.0000,0.0000,1.0000,2000
5778,7,1.0000,0.0000,1.0000,2000
5779,7,1.0000,0.0000,1.0000,2000
5780,7,1.0000,0.0184,0.9871,2000
5781,7,1.0000,0.0581,0.9593,2000
5782,7,1.0000,0.0000,1.0000,2000
5783,7,1.0000,0.0000,1.0000,2000
5784,7,1.0000,0.0000,1.0000,2000
5785,7,1.0000,0.0000,1.0000,2000
5786,7,1.0000,0.0000,1.0000,2000
5787,7,1.0000,0.0000,1.0000,2000
5788,7,1.0000,0.0000,1.0000,2000
5789,7,1.0000,0.0000,1.0000,2000
5790,7,1.0000,0.0000,1.0000,2000
5791,7,1.0000,0.0000,1.0000,2000
5792,7,1.0000,0.0180,0.9874,2000
5793,7,1.0000,0.0000,1.0000,2000
5794,7,1.0000,0.0189,0.9868,2000
5795,7,1.0000,0.0000,1.0000,2000
5796,7,1.0000,0.0749,0.9476,2000
5797,7,1.0000,0.0073,0.9949,2000
5798,7,1.0000,0.0000,1.0000,2000
5799,7,1.0000,0.0000,1.0000,2000
5800,7,1.0000,0.0451,0.9685,2000
5801,7,1.0000,0.0244,0.9829,2000
5802,7,1.0000,0.0713,0.9501,2000
5803,7,1.0000,0.0000,1.0000,2000
5804,7,1.0000,0.0000,1.0000,2000
5805,7,0.9800,0.0546,0.9558,2000
5806,7,0.9600,0.0309,0.9664,2000
5807,7,0.9400,0.0043,0.9790,2000
5808,7,0.9200,0.0999,0.9061,2000
5809,7,0.9000,0.1379,0.8735,2000
5810,7,0.8800,0.1234,0.8776,2000
5811,7,0.8600,0.1303,0.8668,2000
5812,7,0.8400,0.1612,0.8391,2000
5813,7,0.8200,0.1699,0.8271,2000
5814,7,0.8000,0.1829,0.8120,2000
5815,7,0.7800,0.2176,0.7817,2000
5816,7,0.7600,0.2337,0.7644,2000
5817,7,0.7400,0.2136,0.7725,2000
5818,7,0.7200,0.2766,0.7224,2000
5819,7,0.7000,0.3097,0.6932,500
5820,7,0.6800,0.3361,0.6687,500
5821,7,0.6600,0.3511,0.6522,500
5822,7,0.6400,0.4281,0.5923,500
5823,7,0.6200,0.4724,0.5553,500
5824,7,0.6000,0.5011,0.5292,500
5825,7,0.5800,0.3876,0.6027,500
5826,7,0.5600,0.3440,0.6272,500
5827,7,0.5400,0.3717,0.6018,500
5828,7,0.5200,0.4843,0.5170,500
5829,7,0.5000,0.5199,0.4861,500
5830,7,0.4800,0.5455,0.4622,500
5831,7,0.4600,0.5218,0.4727,500
5832,7,0.4400,0.5198,0.4682,500
5833,7,0.4200,0.5563,0.4366,500
5834,7,0.4000,0.5836,0.4115,500
5835,7,0.3800,0.6494,0.3594,500
5836,7,0.3600,0.6000,0.3880,500
5837,7,0.3400,0.6961,0.3147,500
5838,7,0.3200,0.6813,0.3191,500
5839,7,0.3000,0.7194,0.2864,100
5840,7,0.2800,0.7899,0.2311,100
5841,7,0.2600,0.6880,0.2964,100
5842,7,0.2400,0.7053,0.2783,100
5843,7,0.2200,0.6969,0.2782,100
5844,7,0.2000,0.7729,0.2189,100
5845,7,0.1800,0.7970,0.1961,100
5846,7,0.1600,0.7641,0.2131,100
5847,7,0.1400,0.8806,0.1256,100
5848,7,0.1200,0.8582,0.1353,100
5849,7,0.1000,0.8350,0.1455,100
5850,7,0.0800,0.9116,0.0859,100
5851,7,0.0600,1.0000,0.0180,100
5852,7,0.0400,0.9817,0.0248,100
5853,7,0.0200,1.0000,0.0060,100
5854,2,0.0000,0.9593,0.0285,100
5855,2,0.0200,0.8887,0.0839,100
5856,2,0.0200,0.9987,0.0069,100
5857,10,0.0000,0.9458,0.0379,100
5858,10,0.0200,0.9701,0.0269,100
5859,10,0.0400,0.9004,0.0817,100
5860,10,0.0600,0.9584,0.0471,100
5861,10,0.0800,0.8995,0.0943,100
5862,10,0.1000,0.9151,0.0894,100
5863,10,0.1200,0.9369,0.0802,100
5864,10,0.1400,0.9016,0.1109,100
5865,10,0.1600,0.7816,0.2009,100
5866,10,0.1800,0.8129,0.1850,100
5867,10,0.2000,0.7887,0.2079,100
5868,10,0.2200,0.7638,0.2313,100
5869,10,0.2400,0.7115,0.2739,100
5870,10,0.2600,0.7128,0.2791,100
5871,10,0.2800,0.8074,0.2188,100
5872,10,0.3000,0.7409,0.2714,100
5873,10,0.3200,0.6854,0.3162,500
5874,10,0.3400,0.6869,0.3212,500
5875,10,0.3600,0.6693,0.3395,500
5876,10,0.3400,0.5856,0.3921,500
5877,10,0.3200,0.7062,0.3016,500
5878,10,0.3000,0.6981,0.3013,500
5879,10,0.2800,0.8621,0.1805,100
5880,10,0.2600,0.6564,0.3185,500
5881,10,0.2400,0.7021,0.2805,100
5882,10,0.2200,0.9283,0.1162,100
5883,10,0.2000,0.8706,0.1506,100
5884,10,0.1800,0.7775,0.2098,100
5885,10,0.1600,0.8469,0.1552,100
5886,10,0.1400,0.8393,0.1545,100
5887,10,0.1200,0.8963,0.1086,100
5888,10,0.1000,0.9796,0.0443,100
5889,10,0.0800,0.8369,0.1382,100
5890,10,0.0600,0.9710,0.0383,100
5891,10,0.0400,0.9583,0.0412,100
5892,10,0.0200,0.9897,0.0132,100
5893,3,0.0000,1.0000,0.0000,100
5894,3,0.0200,0.8925,0.0812,100
5895,3,0.0400,1.0000,0.0120,100
5896,3,0.0600,0.8963,0.0906,100
5897,3,0.0800,0.9055,0.0902,100
5898,3,0.1000,0.9042,0.0970,100
5899,3,0.1200,0.9552,0.0674,100
5900,3,0.1400,0.8055,0.1782,100
5901,3,0.1600,0.7976,0.1897,100
5902,3,0.1800,0.7595,0.2224,100
5903,3,0.2000,0.7405,0.2416,100
5904,3,0.2200,0.7568,0.2363,100
5905,3,0.2400,0.7122,0.2735,100
5906,3,0.2600,0.8265,0.1994,100
5907,3,0.2800,0.7019,0.2926,100
5908,3,0.3000,0.8012,0.2292,100
5909,3,0.3200,0.6121,0.3676,500
5910,3,0.3400,0.6759,0.3289,500
5911,3,0.3600,0.6835,0.3296,500
5912,3,0.3800,0.6800,0.3380,500
5913,3,0.4000,0.5584,0.4291,500
5914,3,0.4200,0.5245,0.4589,500
5915,3,0.4400,0.5278,0.4625,500
5916,3,0.4600,0.5212,0.4732,500
5917,3,0.4800,0.5112,0.4862,500
5918,3,0.5000,0.4571,0.5301,500
5919,3,0.5200,0.5560,0.4668,500
5920,3,0.5400,0.4466,0.5494,500
5921,3,0.5600,0.4727,0.5371,500
5922,3,0.5800,0.3740,0.6122,500
5923,3,0.6000,0.3549,0.6316,500
5924,3,0.6200,0.4732,0.5548,500
5925,3,0.6200,0.3853,0.6163,500
5926,3,0.6000,0.3386,0.6430,500
5927,3,0.5800,0.4257,0.5760,500
5928,3,0.5600,0.4484,0.5541,500
5929,3,0.5400,0.4867,0.5213,500
5930,3,0.5200,0.6095,0.4294,500
5931,3,0.5000,0.4882,0.5082,500
5932,3,0.4800,0.5139,0.4842,500
5933,3,0.4600,0.5254,0.4702,500
5934,3,0.4400,0.4891,0.4896,500
5935,3,0.4200,0.4946,0.4798,500
5936,3,0.4000,0.5926,0.4052,500
5937,3,0.3800,0.6994,0.3244,500
5938,3,0.3600,0.6191,0.3746,500
5939,3,0.3400,0.6234,0.3656,500
5940,3,0.3200,0.6004,0.3757,500
5941,3,0.3000,0.6476,0.3367,500
5942,3,0.2800,0.7559,0.2548,100
5943,3,0.2600,0.7043,0.2850,100
5944,3,0.2400,0.8017,0.2108,100
5945,3,0.2200,0.8519,0.1696,100
5946,3,0.2000,0.8140,0.1902,100
5947,3,0.1800,0.9235,0.1075,100
5948,3,0.1600,0.8664,0.1415,100
5949,3,0.1400,0.7858,0.1919,100
5950,3,0.1200,0.8830,0.1179,100
5951,3,0.1000,0.9251,0.0825,100
5952,3,0.0800,1.0000,0.0240,100
5953,3,0.0600,0.8490,0.1237,100
5954,3,0.0400,1.0000,0.0120,100
5955,3,0.0200,1.0000,0.0060,100
5956,11,0.0000,1.0000,0.0000,100
5957,11,0.0200,0.9889,0.0138,100
5958,11,0.0400,0.8760,0.0988,100
5959,11,0.0600,0.9625,0.0443,100
5960,11,0.0800,0.9469,0.0611,100
5961,11,0.1000,0.9221,0.0846,100
5962,11,0.1200,0.8229,0.1600,100
5963,11,0.1400,0.9425,0.0822,100
5964,11,0.1600,0.7916,0.1938,100
5965,11,0.1800,0.7984,0.1951,100
5966,11,0.2000,0.8417,0.1708,100
5967,11,0.2200,0.7146,0.2658,100
5968,11,0.2400,0.7263,0.2636,100
5969,11,0.2600,0.7780,0.2334,100
5970,11,0.2800,0.7916,0.2299,100
5971,11,0.3000,0.6923,0.3054,500
5972,11,0.3200,0.7452,0.2744,100
5973,11,0.3400,0.6382,0.3552,500
5974,11,0.3600,0.7077,0.3126,500
5975,11,0.3800,0.5309,0.4424,500
5976,11,0.4000,0.6295,0.3794,500
5977,11,0.4200,0.5669,0.4292,500
5978,11,0.4000,0.5772,0.4160,500
5979,11,0.3800,0.6644,0.3489,500
5980,11,0.3600,0.6955,0.3212,500
5981,11,0.3400,0.6149,0.3716,500
5982,11,0.3200,0.6410,0.3473,500
5983,11,0.3000,0.6672,0.3230,500
5984,11,0.2800,0.7388,0.2668,100
5985,11,0.2600,0.7388,0.2608,100
5986,11,0.2400,0.7805,0.2256,100
5987,11,0.2200,0.7715,0.2260,100
