idx,label,S,U,CCS,T_adv
5372,9,0.9200,0.0037,0.9734,2000
5373,9,0.9000,0.2149,0.8196,2000
5374,9,0.8800,0.1486,0.8600,2000
5375,9,0.8600,0.1722,0.8375,2000
5376,9,0.8400,0.1516,0.8459,2000
5377,9,0.8200,0.2623,0.7624,2000
5378,9,0.8000,0.2073,0.7949,2000
5379,9,0.7800,0.2050,0.7905,2000
5380,9,0.7600,0.2433,0.7577,2000
5381,9,0.7400,0.2953,0.7153,2000
5382,9,0.7200,0.2792,0.7206,2000
5383,9,0.7000,0.3448,0.6686,500
5384,9,0.6800,0.2799,0.7080,2000
5385,9,0.6600,0.2404,0.7297,2000
5386,9,0.6400,0.3594,0.6404,500
5387,9,0.6200,0.2977,0.6776,500
5388,9,0.6000,0.3340,0.6462,500
5389,9,0.5800,0.3528,0.6270,500
5390,9,0.5600,0.4131,0.5789,500
5391,9,0.5400,0.5016,0.5109,500
5392,9,0.5200,0.4437,0.5454,500
5393,9,0.5000,0.4757,0.5170,500
5394,9,0.4800,0.4973,0.4959,500
5395,9,0.4600,0.5159,0.4768,500
5396,9,0.4400,0.6768,0.3582,500
5397,9,0.4200,0.5025,0.4743,500
5398,9,0.4000,0.6436,0.3695,500
5399,9,0.3800,0.6523,0.3574,500
5400,9,0.3600,0.5757,0.4050,500
5401,9,0.3400,0.6402,0.3538,500
5402,9,0.3200,0.6510,0.3403,500
5403,9,0.3000,0.6954,0.3032,500
5404,9,0.2800,0.8036,0.2215,100
5405,9,0.2600,0.7966,0.2204,100
5406,9,0.2400,0.7604,0.2397,100
5407,9,0.2200,0.7605,0.2336,100
5408,9,0.2000,0.8048,0.1966,100
5409,9,0.1800,0.7953,0.1973,100
5410,9,0.1600,0.7505,0.2226,100
5411,9,0.1400,0.8514,0.1461,100
5412,9,0.1200,0.9283,0.0862,100
5413,9,0.1000,0.8981,0.1013,100
5414,9,0.0800,0.9252,0.0763,100
5415,9,0.0600,0.9081,0.0823,100
5416,9,0.0400,1.0000,0.0120,100
5417,9,0.0200,1.0000,0.0060,100
5418,6,0.0000,1.0000,0.0000,100
5419,6,0.0200,0.9801,0.0200,100
5420,6,0.0400,0.9699,0.0330,100
5421,6,0.0600,0.8086,0.1520,100
5422,6,0.0800,0.9327,0.0711,100
5423,6,0.0600,0.9104,0.0807,100
5424,6,0.0400,0.9702,0.0328,100
5425,6,0.0200,1.0000,0.0060,100
5426,10,0.0000,0.9895,0.0074,100
5427,10,0.0200,1.0000,0.0060,100
5428,10,0.0400,0.9079,0.0764,100
5429,10,0.0600,0.9504,0.0527,100
5430,10,0.0800,0.8947,0.0977,100
5431,10,0.1000,0.8991,0.1006,100
5432,10,0.1200,0.8344,0.1519,100
5433,10,0.1400,0.8402,0.1539,100
5434,10,0.1600,0.9304,0.0967,100
5435,10,0.1800,0.8297,0.1732,100
5436,10,0.2000,0.8095,0.1934,100
5437,10,0.2200,0.7510,0.2403,100
5438,10,0.2400,0.7584,0.2411,100
5439,10,0.2600,0.6764,0.3045,500
5440,10,0.2800,0.6811,0.3072,500
5441,10,0.3000,0.6703,0.3208,500
5442,10,0.3200,0.7410,0.2773,100
5443,10,0.3400,0.6848,0.3227,500
5444,10,0.3600,0.6631,0.3438,500
5445,10,0.3800,0.6371,0.3681,500
5446,10,0.4000,0.6892,0.3376,500
5447,10,0.4200,0.6380,0.3794,500
5448,10,0.4400,0.5778,0.4276,500
5449,10,0.4600,0.5732,0.4367,500
5450,10,0.4800,0.4971,0.4960,500
5451,10,0.5000,0.5415,0.4710,500
5452,10,0.5200,0.5378,0.4796,500
5453,10,0.5400,0.3409,0.6234,500
5454,10,0.5600,0.5264,0.4995,500
5455,10,0.5800,0.3865,0.6034,500
5456,10,0.6000,0.3133,0.6607,500
5457,10,0.6200,0.4195,0.5923,500
5458,10,0.6400,0.2997,0.6822,500
5459,10,0.6600,0.3574,0.6478,500
5460,10,0.6800,0.2845,0.7048,2000
5461,10,0.7000,0.3405,0.6717,500
5462,10,0.7200,0.2624,0.7323,2000
5463,10,0.7400,0.2470,0.7491,2000
5464,10,0.7600,0.2462,0.7557,2000
5465,10,0.7800,0.1176,0.8517,2000
5466,10,0.8000,0.2715,0.7499,2000
5467,10,0.8200,0.1977,0.8076,2000
5468,10,0.8400,0.1478,0.8485,2000
5469,10,0.8600,0.1389,0.8607,2000
5470,10,0.8800,0.1102,0.8868,2000
5471,10,0.9000,0.0389,0.9428,2000
5472,10,0.9200,0.0975,0.9077,2000
5473,10,0.9400,0.0536,0.9445,2000
5474,10,0.9600,0.1012,0.9172,2000
5475,10,0.9400,0.0707,0.9325,2000
5476,10,0.9200,0.1139,0.8963,2000
5477,10,0.9000,0.1322,0.8775,2000
5478,10,0.8800,0.1399,0.8661,2000
5479,10,0.8600,0.1657,0.8420,2000
5480,10,0.8400,0.0536,0.9145,2000
5481,10,0.8200,0.2480,0.7724,2000
5482,10,0.8000,0.1982,0.8013,2000
5483,10,0.7800,0.1699,0.8151,2000
5484,10,0.7600,0.2765,0.7345,2000
5485,10,0.7400,0.1851,0.7924,2000
5486,10,0.7200,0.2808,0.7195,2000
5487,10,0.7000,0.3570,0.6601,500
5488,10,0.6800,0.3224,0.6784,500
5489,10,0.6600,0.3267,0.6693,500
5490,10,0.6400,0.3657,0.6360,500
5491,10,0.6200,0.4509,0.5703,500
5492,10,0.6000,0.3281,0.6504,500
5493,10,0.5800,0.3732,0.6127,500
5494,10,0.5600,0.4563,0.5486,500
5495,10,0.5400,0.4217,0.5668,500
5496,10,0.5200,0.5143,0.4960,500
5497,10,0.5000,0.5614,0.4571,500
5498,10,0.4800,0.5347,0.4697,500
5499,10,0.4600,0.5169,0.4761,500
5500,10,0.4400,0.4859,0.4919,500
5501,10,0.4200,0.6427,0.3761,500
5502,10,0.4000,0.6304,0.3787,500
5503,10,0.3800,0.6089,0.3877,500
5504,10,0.3600,0.6113,0.3801,500
5505,10,0.3400,0.6647,0.3367,500
5506,10,0.3200,0.6303,0.3548,500
5507,10,0.3000,0.7048,0.2967,100
5508,10,0.2800,0.7092,0.2875,100
5509,10,0.2600,0.8136,0.2085,100
5510,10,0.2400,0.8336,0.1885,100
5511,10,0.2200,0.7745,0.2239,100
5512,10,0.2000,0.7397,0.2422,100
5513,10,0.1800,0.8565,0.1544,100
5514,10,0.1600,0.7876,0.1967,100
5515,10,0.1400,0.9613,0.0691,100
5516,10,0.1200,0.8837,0.1174,100
5517,10,0.1000,0.8778,0.1156,100
5518,10,0.0800,0.9928,0.0290,100
5519,10,0.0600,1.0000,0.0180,100
5520,10,0.0400,0.9140,0.0722,100
5521,10,0.0200,0.9371,0.0500,100
5522,11,0.0000,1.0000,0.0000,100
5523,11,0.0200,0.9242,0.0591,100
5524,11,0.0400,0.9616,0.0389,100
5525,11,0.0600,0.9933,0.0227,100
5526,11,0.0800,1.0000,0.0240,100
5527,11,0.1000,0.9072,0.0950,100
5528,11,0.1200,0.8043,0.1730,100
5529,11,0.1400,0.8851,0.1224,100
5530,11,0.1600,0.8304,0.1667,100
5531,11,0.1800,0.8721,0.1435,100
5532,11,0.2000,0.8174,0.1878,100
5533,11,0.2200,0.7607,0.2335,100
5534,11,0.2400,0.8538,0.1744,100
5535,11,0.2600,0.7272,0.2689,100
5536,11,0.2800,0.7284,0.2741,100
5537,11,0.3000,0.7226,0.2842,100
5538,11,0.3200,0.7329,0.2830,100
5539,11,0.3400,0.6893,0.3195,500
5540,11,0.3600,0.6716,0.3379,500
5541,11,0.3800,0.6372,0.3680,500
5542,11,0.4000,0.5622,0.4265,500
5543,11,0.4200,0.5709,0.4264,500
5544,11,0.4400,0.5713,0.4321,500
5545,11,0.4600,0.5350,0.4635,500
5546,11,0.4400,0.5931,0.4168,500
5547,11,0.4200,0.5991,0.4067,500
5548,11,0.4000,0.6528,0.3631,500
5549,11,0.3800,0.5931,0.3988,500
5550,11,0.3600,0.5979,0.3894,500
5551,11,0.3400,0.7588,0.2709,100
5552,11,0.3200,0.6288,0.3559,500
5553,11,0.3000,0.7145,0.2899,100
5554,11,0.2800,0.7473,0.2609,100
5555,11,0.2600,0.8562,0.1787,100
5556,11,0.2400,0.7714,0.2320,100
5557,11,0.2200,0.7200,0.2620,100
5558,11,0.2000,0.7235,0.2536,100
5559,11,0.1800,0.8446,0.1628,100
5560,11,0.1600,0.8258,0.1699,100
5561,11,0.1400,0.8757,0.1290,100
5562,11,0.1200,0.8808,0.1194,100
5563,11,0.1000,0.9437,0.0694,100
5564,11,0.0800,0.9548,0.0556,100
5565,11,0.0600,0.9356,0.0631,100
5566,11,0.0400,1.0000,0.0120,100
5567,11,0.0200,0.9674,0.0288,100
5568,2,0.0000,0.9818,0.0128,100
5569,2,0.0200,0.9696,0.0272,100
5570,2,0.0400,0.9400,0.0540,100
5571,2,0.0400,0.9087,0.0759,100
5572,2,0.0200,1.0000,0.0060,100
5573,5,0.0000,0.9580,0.0294,100
5574,5,0.0200,0.9733,0.0247,100
5575,5,0.0400,0.9877,0.0206,100
5576,5,0.0600,0.8565,0.1184,100
5577,5,0.0800,0.9788,0.0388,100
5578,5,0.1000,0.9237,0.0834,100
5579,5,0.1200,0.8495,0.1413,100
5580,5,0.1400,0.9453,0.0803,100
5581,5,0.1600,0.9204,0.1037,100
5582,5,0.1800,0.8565,0.1545,100
5583,5,0.2000,0.8288,0.1798,100
5584,5,0.2200,0.8069,0.2012,100
5585,5,0.2400,0.7613,0.2391,100
5586,5,0.2600,0.6934,0.2926,100
5587,5,0.2800,0.7324,0.2713,100
5588,5,0.3000,0.6872,0.3089,500
5589,5,0.3000,0.6650,0.3245,500
5590,5,0.2800,0.7067,0.2893,100
5591,5,0.2600,0.7398,0.2601,100
5592,5,0.2400,0.7099,0.2751,100
5593,5,0.2200,0.7321,0.2535,100
5594,5,0.2000,0.7942,0.2041,100
5595,5,0.1800,0.8892,0.1316,100
5596,5,0.1600,0.8145,0.1779,100
5597,5,0.1400,0.8596,0.1403,100
5598,5,0.1200,0.8680,0.1284,100
5599,5,0.1000,0.8233,0.1537,100
5600,5,0.0800,0.9217,0.0788,100
5601,5,0.0600,0.9668,0.0413,100
5602,5,0.0400,0.9819,0.0247,100
5603,5,0.0200,1.0000,0.0060,100
5604,7,0.0000,1.0000,0.0000,100
5605,7,0.0200,1.0000,0.0060,100
5606,7,0.0400,0.9957,0.0150,100
5607,7,0.0600,0.9361,0.0627,100
5608,7,0.0800,0.8835,0.1055,100
5609,7,0.1000,0.9432,0.0698,100
5610,7,0.1200,0.8301,0.1549,100
5611,7,0.1400,0.8464,0.1495,100
5612,7,0.1600,0.7827,0.2001,100
5613,7,0.1800,0.8293,0.1735,100
5614,7,0.1800,0.8424,0.1643,100
5615,7,0.1600,0.8717,0.1378,100
5616,7,0.1400,0.8992,0.1125,100
5617,7,0.1200,0.7904,0.1827,100
5618,7,0.1000,0.9239,0.0833,100
5619,7,0.0800,0.8795,0.1084,100
5620,7,0.0600,0.8186,0.1450,100
5621,7,0.0400,0.9314,0.0600,100
5622,7,0.0200,0.9505,0.0406,100
5623,0,0.0000,0.8911,0.0762,100
5624,0,0.0200,1.0000,0.0060,100
5625,0,0.0400,0.9369,0.0562,100
5626,0,0.0600,0.8818,0.1007,100
5627,0,0.0800,0.9048,0.0906,100
5628,0,0.1000,0.9549,0.0615,100
5629,0,0.1200,0.8655,0.1301,100
5630,0,0.1400,0.8536,0.1445,100
5631,0,0.1600,0.8896,0.1253,100
5632,0,0.1800,0.8505,0.1587,100
5633,0,0.2000,0.8080,0.1944,100
5634,0,0.2200,0.7349,0.2516,100
5635,0,0.2400,0.7408,0.2534,100
5636,0,0.2600,0.7933,0.2227,100
5637,0,0.2800,0.8235,0.2076,100
5638,0,0.3000,0.6559,0.3309,500
5639,0,0.3200,0.6229,0.3600,500
5640,0,0.3400,0.4906,0.4586,500
5641,0,0.3600,0.6396,0.3603,500
5642,0,0.3800,0.5872,0.4030,500
5643,0,0.4000,0.6578,0.3596,500
5644,0,0.4200,0.6633,0.3617,500
5645,0,0.4400,0.6591,0.3706,500
5646,0,0.4600,0.6007,0.4175,500
5647,0,0.4800,0.5388,0.4669,500
5648,0,0.5000,0.4762,0.5166,500
5649,0,0.5200,0.4503,0.5408,500
5650,0,0.5400,0.5254,0.4942,500
5651,0,0.5600,0.3981,0.5893,500
5652,0,0.5800,0.4177,0.5816,500
5653,0,0.6000,0.3567,0.6303,500
5654,0,0.5800,0.4969,0.5262,500
5655,0,0.5600,0.4676,0.5407,500
5656,0,0.5400,0.4566,0.5424,500
5657,0,0.5200,0.4255,0.5581,500
5658,0,0.5000,0.5458,0.4680,500
5659,0,0.4800,0.4598,0.5222,500
5660,0,0.4600,0.5186,0.4750,500
5661,0,0.4400,0.4784,0.4971,500
5662,0,0.4200,0.5938,0.4103,500
5663,0,0.4000,0.6212,0.3852,500
5664,0,0.3800,0.6162,0.3827,500
5665,0,0.3600,0.5844,0.3990,500
5666,0,0.3400,0.6935,0.3166,500
5667,0,0.3200,0.6538,0.3383,500
5668,0,0.3000,0.6386,0.3430,500
5669,0,0.2800,0.6647,0.3187,500
5670,0,0.2600,0.7704,0.2387,100
5671,0,0.2400,0.8339,0.1883,100
5672,0,0.2200,0.8475,0.1728,100
5673,0,0.2000,0.8220,0.1846,100
5674,0,0.1800,0.7927,0.1991,100
5675,0,0.1600,0.9042,0.1151,100
5676,0,0.1400,0.8019,0.1807,100
5677,0,0.1200,0.8260,0.1578,100
5678,0,0.1000,0.9269,0.0812,100
5679,0,0.0800,0.9360,0.0688,100
5680,0,0.0600,0.8665,0.1114,100
5681,0,0.0400,0.9540,0.0442,100
5682,0,0.0200,0.9821,0.0185,100
5683,10,0.0000,1.0000,0.0000,100
5684,10,0.0200,0.9132,0.0668,100
5685,10,0.0400,0.9431,0.0518,100
5686,10,0.0600,0.9287,0.0679,100
5687,10,0.0800,0.8841,0.1052,100
5688,10,0.1000,0.8868,0.1092,100
5689,10,0.1200,0.8827,0.1181,100
5690,10,0.1400,0.8627,0.1381,100
5691,10,0.1600,0.9404,0.0898,100
5692,10,0.1800,0.8192,0.1805,100
5693,10,0.2000,0.8324,0.1773,100
5694,10,0.2200,0.7477,0.2426,100
5695,10,0.2400,0.7364,0.2565,100
5696,10,0.2600,0.6907,0.2945,100
5697,10,0.2800,0.7652,0.2484,100
5698,10,0.3000,0.7080,0.2944,100
5699,10,0.3200,0.5920,0.3816,500
5700,10,0.3400,0.6268,0.3632,500
5701,10,0.3600,0.5964,0.3905,500
5702,10,0.3800,0.6087,0.3879,500
5703,10,0.4000,0.5871,0.4090,500
5704,10,0.4200,0.5689,0.4278,500
5705,10,0.4400,0.5066,0.4774,500
5706,10,0.4600,0.5983,0.4192,500
5707,10,0.4800,0.4046,0.5608,500
5708,10,0.5000,0.3695,0.5914,500
5709,10,0.5200,0.4766,0.5224,500
5710,10,0.5400,0.4195,0.5684,500
5711,10,0.5600,0.4446,0.5568,500
5712,10,0.5800,0.3495,0.6293,500
5713,10,0.6000,0.3854,0.6102,500
5714,10,0.6200,0.3922,0.6115,500
5715,10,0.6400,0.3377,0.6556,500
5716,10,0.6600,0.3650,0.6425,500
5717,10,0.6800,0.3350,0.6695,500
5718,10,0.7000,0.3359,0.6749,500
5719,10,0.7200,0.2662,0.7296,2000
5720,10,0.7400,0.3109,0.7044,2000
5721,10,0.7600,0.1731,0.8069,2000
5722,10,0.7800,0.3039,0.7213,2000
5723,10,0.8000,0.2021,0.7985,2000
5724,10,0.8200,0.2166,0.7944,2000
5725,10,0.8000,0.2222,0.7845,2000
5726,10,0.7800,0.2585,0.7530,2000
5727,10,0.7600,0.2467,0.7553,2000
5728,10,0.7400,0.1663,0.8056,2000
5729,10,0.7200,0.2417,0.7468,2000
5730,10,0.7000,0.2855,0.7101,2000
5731,10,0.6800,0.3772,0.6400,500
5732,10,0.6600,0.3043,0.6850,500
5733,10,0.6400,0.3938,0.6163,500
5734,10,0.6200,0.4370,0.5801,500
5735,10,0.6000,0.4468,0.5672,500
5736,10,0.5800,0.4843,0.5350,500
5737,10,0.5600,0.4754,0.5352,500
5738,10,0.5400,0.5029,0.5100,500
5739,10,0.5200,0.4542,0.5381,500
5740,10,0.5000,0.4293,0.5495,500
5741,10,0.4800,0.5786,0.4390,500
5742,10,0.4600,0.5836,0.4295,500
5743,10,0.4400,0.4420,0.5226,500
5744,10,0.4200,0.5648,0.4307,500
5745,10,0.4000,0.6722,0.3495,500
5746,10,0.3800,0.5639,0.4193,500
5747,10,0.3600,0.5679,0.4105,500
5748,10,0.3400,0.7061,0.3077,500
5749,10,0.3200,0.6396,0.3483,500
5750,10,0.3000,0.7979,0.2315,100
5751,10,0.2800,0.7202,0.2799,100
5752,10,0.2600,0.7558,0.2489,100
5753,10,0.2400,0.7813,0.2251,100
5754,10,0.2200,0.7412,0.2472,100
5755,10,0.2000,0.8115,0.1919,100
5756,10,0.1800,0.8010,0.1933,100
5757,10,0.1600,0.7838,0.1993,100
5758,10,0.1400,0.8846,0.1228,100
5759,10,0.1200,0.8233,0.1597,100
5760,10,0.1000,0.9172,0.0880,100
5761,10,0.0800,0.8400,0.1360,100
5762,10,0.0600,1.0000,0.0180,100
5763,10,0.0400,1.0000,0.0120,100
5764,10,0.0200,0.9763,0.0226,100
5765,8,0.0000,0.9102,0.0629,100
5766,8,0.0200,0.9325,0.0533,100
5767,8,0.0400,0.9707,0.0325,100
5768,8,0.0600,0.8655,0.1122,100
5769,8,0.0800,0.9486,0.0600,100
5770,8,0.0600,0.9462,0.0557,100
5771,8,0.0400,0.9533,0.0447,100
5772,8,0.0200,0.9502,0.0409,100
5773,10,0.0000,1.0000,0.0000,100
5774,10,0.0200,0.9838,0.0173,100
5775,10,0.0400,0.9426,0.0522,100
5776,10,0.0600,0.8676,0.1107,100
5777,10,0.0800,0.9814,0.0370,100
5778,10,0.1000,0.9672,0.0529,100
5779,10,0.1200,0.9781,0.0513,100
5780,10,0.1400,0.8843,0.1230,100
5781,10,0.1600,0.8870,0.1271,100
5782,10,0.1800,0.8134,0.1846,100
5783,10,0.2000,0.8489,0.1658,100
5784,10,0.2200,0.7274,0.2569,100
5785,10,0.2400,0.7757,0.2290,100
5786,10,0.2600,0.7057,0.2840,100
5787,10,0.2800,0.7108,0.2865,100
5788,10,0.3000,0.6776,0.3156,500
5789,10,0.3200,0.6506,0.3406,500
5790,10,0.3400,0.7144,0.3019,500
5791,10,0.3600,0.7213,0.3031,500
5792,10,0.3800,0.6693,0.3455,500
5793,10,0.4000,0.6672,0.3530,500
5794,10,0.4200,0.5687,0.4279,500
5795,10,0.4400,0.5908,0.4184,500
5796,10,0.4600,0.5292,0.4676,500
5797,10,0.4600,0.5061,0.4837,500
5798,10,0.4400,0.5642,0.4371,500
5799,10,0.4200,0.5728,0.4250,500
5800,10,0.4000,0.5481,0.4363,500
5801,10,0.3800,0.6783,0.3392,500
5802,10,0.3600,0.6616,0.3449,500
5803,10,0.3400,0.6134,0.3726,500
5804,10,0.3200,0.6012,0.3752,500
5805,10,0.3000,0.7057,0.2960,100
5806,10,0.2800,0.7716,0.2439,100
5807,10,0.2600,0.7629,0.2439,100
5808,10,0.2400,0.7796,0.2263,100
5809,10,0.2200,0.7779,0.2215,100
5810,10,0.2000,0.8165,0.1885,100
5811,10,0.1800,0.7061,0.2598,100
5812,10,0.1600,0.8387,0.1609,100
5813,10,0.1400,0.8883,0.1202,100
5814,10,0.1200,0.8765,0.1224,100
5815,10,0.1000,0.8918,0.1057,100
5816,10,0.0800,0.9500,0.0590,100
5817,10,0.0600,1.0000,0.0180,100
5818,10,0.0400,0.9227,0.0661,100
5819,10,0.0200,1.0000,0.0060,100
5820,6,0.0000,1.0000,0.0000,100
5821,6,0.0200,0.9800,0.0200,100
5822,6,0.0400,0.8272,0.1330,100
5823,6,0.0600,0.9778,0.0336,100
5824,6,0.0800,0.9156,0.0831,100
5825,6,0.1000,0.9883,0.0382,100
5826,6,0.1200,1.0000,0.0360,100
5827,6,0.1400,0.9136,0.1025,100
5828,6,0.1600,0.8559,0.1489,100
5829,6,0.1800,0.8378,0.1676,100
5830,6,0.2000,0.8126,0.1912,100
5831,6,0.2200,0.8348,0.1817,100
5832,6,0.2400,0.8428,0.1820,100
5833,6,0.2600,0.6534,0.3206,500
5834,6,0.2800,0.6367,0.3383,500
5835,6,0.3000,0.7934,0.2346,100
5836,6,0.3000,0.7752,0.2473,100
5837,6,0.2800,0.6941,0.2981,100
5838,6,0.2600,0.7155,0.2772,100
5839,6,0.2400,0.7072,0.2770,100
5840,6,0.2200,0.8382,0.1793,100
5841,6,0.2000,0.8051,0.1965,100
5842,6,0.1800,0.8686,0.1459,100
5843,6,0.1600,0.8808,0.1315,100
5844,6,0.1400,0.7915,0.1879,100
5845,6,0.1200,0.8439,0.1453,100
5846,6,0.1000,0.9357,0.0750,100
5847,6,0.0800,0.8968,0.0962,100
5848,6,0.0600,0.9282,0.0683,100
5849,6,0.0400,0.9344,0.0579,100
5850,6,0.0200,0.9664,0.0295,100
5851,8,0.0000,1.0000,0.0000,100
5852,8,0.0200,0.9808,0.0194,100
5853,8,0.0400,0.9412,0.0532,100
5854,8,0.0600,0.9193,0.0745,100
5855,8,0.0800,1.0000,0.0240,100
5856,8,0.1000,0.8950,0.1035,100
5857,8,0.1200,0.9180,0.0934,100
5858,8,0.1400,0.9168,0.1003,100
5859,8,0.1600,0.8866,0.1274,100
5860,8,0.1800,0.7967,0.1963,100
5861,8,0.2000,0.8056,0.1961,100
5862,8,0.2200,0.8459,0.1739,100
5863,8,0.2400,0.7320,0.2596,100
5864,8,0.2600,0.7934,0.2226,100
5865,8,0.2800,0.7104,0.2867,100
5866,8,0.3000,0.6058,0.3660,500
5867,8,0.3200,0.7355,0.2811,100
5868,8,0.3400,0.6267,0.3633,500
5869,8,0.3600,0.6114,0.3800,500
5870,8,0.3800,0.5259,0.4459,500
5871,8,0.4000,0.6081,0.3944,500
5872,8,0.4200,0.6139,0.3963,500
5873,8,0.4400,0.5443,0.4510,500
5874,8,0.4600,0.5466,0.4554,500
5875,8,0.4800,0.4184,0.5511,500
5876,8,0.5000,0.5491,0.4656,500
5877,8,0.5200,0.3983,0.5772,500
5878,8,0.5400,0.3815,0.5950,500
5879,8,0.5600,0.4913,0.5241,500
5880,8,0.5800,0.4158,0.5829,500
5881,8,0.6000,0.4025,0.5982,500
5882,8,0.6200,0.3240,0.6592,500
5883,8,0.6400,0.3640,0.6372,500
5884,8,0.6600,0.3952,0.6214,500
5885,8,0.6800,0.3747,0.6417,500
5886,8,0.7000,0.2773,0.7159,2000
5887,8,0.7200,0.1931,0.7809,2000
5888,8,0.7400,0.2646,0.7368,2000
5889,8,0.7600,0.1280,0.8384,2000
5890,8,0.7800,0.2784,0.7391,2000
5891,8,0.8000,0.2226,0.7842,2000
5892,8,0.8200,0.1800,0.8200,2000
5893,8,0.8400,0.2125,0.8033,2000
5894,8,0.8600,0.2052,0.8143,2000
5895,8,0.8800,0.2027,0.8221,2000
5896,8,0.9000,0.0959,0.9029,2000
5897,8,0.9200,0.1803,0.8498,2000
5898,8,0.9400,0.0487,0.9479,2000
5899,8,0.9600,0.1015,0.9170,2000
5900,8,0.9800,0.0000,0.9940,2000
5901,8,1.0000,0.0000,1.0000,2000
5902,8,1.0000,0.0091,0.9937,2000
5903,8,1.0000,0.0000,1.0000,2000
5904,8,1.0000,0.0121,0.9915,2000
5905,8,1.0000,0.0000,1.0000,2000
5906,8,1.0000,0.0000,1.0000,2000
5907,8,1.0000,0.0471,0.9670,2000
5908,8,1.0000,0.0000,1.0000,2000
5909,8,1.0000,0.0266,0.9814,2000
5910,8,1.0000,0.0000,1.0000,2000
5911,8,0.9800,0.0000,0.9940,2000
5912,8,0.9600,0.0455,0.9562,2000
5913,8,0.9400,0.0000,0.9820,2000
5914,8,0.9200,0.0520,0.9396,2000
5915,8,0.9000,0.1291,0.8796,2000
5916,8,0.8800,0.1455,0.8622,2000
5917,8,0.8600,0.2097,0.8112,2000
5918,8,0.8400,0.1478,0.8485,2000
5919,8,0.8200,0.2135,0.7965,2000
5920,8,0.8000,0.2225,0.7843,2000
5921,8,0.7800,0.1453,0.8323,2000
5922,8,0.7600,0.2220,0.7726,2000
5923,8,0.7400,0.2446,0.7508,2000
5924,8,0.7200,0.2858,0.7159,2000
5925,8,0.7000,0.3730,0.6489,500
5926,8,0.6800,0.4536,0.5865,500
5927,8,0.6600,0.3215,0.6729,500
5928,8,0.6400,0.4248,0.5947,500
5929,8,0.6200,0.3400,0.6480,500
5930,8,0.6000,0.3380,0.6434,500
5931,8,0.5800,0.3623,0.6204,500
5932,8,0.5600,0.4538,0.5503,500
5933,8,0.5400,0.5153,0.5013,500
5934,8,0.5200,0.4529,0.5390,500
5935,8,0.5000,0.5435,0.4696,500
5936,8,0.4800,0.5432,0.4637,500
5937,8,0.4600,0.5152,0.4774,500
5938,8,0.4400,0.4897,0.4892,500
5939,8,0.4200,0.6658,0.3599,500
5940,8,0.4000,0.5876,0.4087,500
5941,8,0.3800,0.6276,0.3747,500
5942,8,0.3600,0.6562,0.3486,500
5943,8,0.3400,0.6391,0.3546,500
5944,8,0.3200,0.6563,0.3366,500
5945,8,0.3000,0.6909,0.3064,500
5946,8,0.2800,0.7914,0.2300,100
5947,8,0.2600,0.6315,0.3359,500
5948,8,0.2400,0.7808,0.2254,100
5949,8,0.2200,0.7020,0.2746,100
5950,8,0.2000,0.7642,0.2251,100
5951,8,0.1800,0.7652,0.2183,100
5952,8,0.1600,0.8399,0.1601,100
5953,8,0.1400,0.8537,0.1444,100
5954,8,0.1200,0.8758,0.1230,100
5955,8,0.1000,0.8399,0.1421,100
5956,8,0.0800,0.9932,0.0288,100
5957,8,0.0600,0.9478,0.0545,100
5958,8,0.0400,0.8567,0.1123,100
5959,8,0.0200,0.9992,0.0066,100
5960,5,0.0000,1.0000,0.0000,100
5961,5,0.0200,1.0000,0.0060,100
5962,5,0.0400,0.9861,0.0218,100
5963,5,0.0600,0.9893,0.0255,100
5964,5,0.0800,0.9147,0.0837,100
5965,5,0.1000,0.8833,0.1117,100
5966,5,0.1200,0.8086,0.1700,100
5967,5,0.1400,0.8042,0.1791,100
5968,5,0.1600,0.8592,0.1465,100
5969,5,0.1800,0.7808,0.2075,100
5970,5,0.2000,0.7643,0.2250,100
5971,5,0.2200,0.8268,0.1873,100
5972,5,0.2400,0.7410,0.2533,100
5973,5,0.2600,0.7022,0.2865,100
5974,5,0.2800,0.6640,0.3192,500
5975,5,0.3000,0.6939,0.3043,500
5976,5,0.3200,0.6635,0.3315,500
5977,5,0.3400,0.6555,0.3432,500
5978,5,0.3600,0.6223,0.3724,500
5979,5,0.3800,0.6466,0.3614,500
5980,5,0.4000,0.5613,0.4271,500
5981,5,0.4200,0.5801,0.4199,500
5982,5,0.4400,0.5139,0.4722,500
5983,5,0.4600,0.5641,0.4431,500
5984,5,0.4800,0.4833,0.5057,500
5985,5,0.5000,0.4395,0.5423,500
5986,5,0.5200,0.4755,0.5231,500
5987,5,0.5400,0.4692,0.5335,500
5988,5,0.5400,0.4637,0.5374,500
5989,5,0.5200,0.4111,0.5683,500
5990,5,0.5000,0.4695,0.5214,500
5991,5,0.4800,0.5480,0.4604,500
5992,5,0.4600,0.5044,0.4849,500
5993,5,0.4400,0.6453,0.3803,500
5994,5,0.4200,0.5105,0.4687,500
5995,5,0.4000,0.5641,0.4251,500
5996,5,0.3800,0.6270,0.3751,500
5997,5,0.3600,0.5923,0.3934,500
5998,5,0.3400,0.6220,0.3666,500
5999,5,0.3200,0.7562,0.2667,100
6000,5,0.3000,0.6494,0.3354,500
6001,5,0.2800,0.6664,0.3175,500
6002,5,0.2600,0.7213,0.2731,100
