idx,label,S,U,CCS,T_adv
5429,4,0.2000,0.7666,0.2234,100
5430,4,0.2200,0.8172,0.1940,100
5431,4,0.2400,0.7743,0.2300,100
5432,4,0.2600,0.6527,0.3211,500
5433,4,0.2800,0.7004,0.2937,100
5434,4,0.3000,0.6871,0.3090,500
5435,4,0.3200,0.7426,0.2762,100
5436,4,0.3400,0.6749,0.3295,500
5437,4,0.3600,0.6794,0.3325,500
5438,4,0.3800,0.6590,0.3527,500
5439,4,0.4000,0.5967,0.4023,500
5440,4,0.4200,0.5614,0.4330,500
5441,4,0.4400,0.5608,0.4395,500
5442,4,0.4600,0.5321,0.4655,500
5443,4,0.4800,0.5012,0.4932,500
5444,4,0.5000,0.4877,0.5086,500
5445,4,0.5200,0.4522,0.5395,500
5446,4,0.5400,0.4603,0.5398,500
5447,4,0.5600,0.4906,0.5246,500
5448,4,0.5800,0.4716,0.5439,500
5449,4,0.6000,0.4010,0.5993,500
5450,4,0.6200,0.4409,0.5774,500
5451,4,0.6400,0.4619,0.5687,500
5452,4,0.6600,0.3132,0.6787,500
5453,4,0.6800,0.2484,0.7301,2000
5454,4,0.7000,0.2440,0.7392,2000
5455,4,0.7200,0.2762,0.7227,2000
5456,4,0.7400,0.3148,0.7016,2000
5457,4,0.7600,0.1797,0.8022,2000
5458,4,0.7800,0.1844,0.8049,2000
5459,4,0.8000,0.1659,0.8239,2000
5460,4,0.8200,0.1992,0.8065,2000
5461,4,0.8400,0.1290,0.8617,2000
5462,4,0.8600,0.1631,0.8438,2000
5463,4,0.8800,0.1936,0.8285,2000
5464,4,0.9000,0.1352,0.8754,2000
5465,4,0.9200,0.0598,0.9341,2000
5466,4,0.9400,0.0192,0.9685,2000
5467,4,0.9600,0.0000,0.9880,2000
5468,4,0.9800,0.0439,0.9633,2000
5469,4,1.0000,0.0000,1.0000,2000
5470,4,1.0000,0.1253,0.9123,2000
5471,4,1.0000,0.0388,0.9728,2000
5472,4,1.0000,0.0000,1.0000,2000
5473,4,1.0000,0.0375,0.9737,2000
5474,4,1.0000,0.0520,0.9636,2000
5475,4,1.0000,0.0000,1.0000,2000
5476,4,1.0000,0.0212,0.9851,2000
5477,4,1.0000,0.0648,0.9547,2000
5478,4,1.0000,0.0000,1.0000,2000
5479,4,1.0000,0.1360,0.9048,2000
5480,4,1.0000,0.0203,0.9858,2000
5481,4,1.0000,0.0185,0.9870,2000
5482,4,1.0000,0.0226,0.9842,2000
5483,4,1.0000,0.0000,1.0000,2000
5484,4,0.9800,0.0000,0.9940,2000
5485,4,0.9600,0.1366,0.8924,2000
5486,4,0.9400,0.1100,0.9050,2000
5487,4,0.9200,0.0739,0.9243,2000
5488,4,0.9000,0.0686,0.9220,2000
5489,4,0.8800,0.1208,0.8794,2000
5490,4,0.8600,0.1899,0.8250,2000
5491,4,0.8400,0.1369,0.8562,2000
5492,4,0.8200,0.1353,0.8513,2000
5493,4,0.8000,0.1841,0.8111,2000
5494,4,0.7800,0.1822,0.8064,2000
5495,4,0.7600,0.2400,0.7600,2000
5496,4,0.7400,0.2064,0.7775,2000
5497,4,0.7200,0.3579,0.6655,500
5498,4,0.7000,0.3311,0.6782,500
5499,4,0.6800,0.3639,0.6492,500
5500,4,0.6600,0.3503,0.6528,500
5501,4,0.6400,0.4087,0.6059,500
5502,4,0.6200,0.4244,0.5889,500
5503,4,0.6000,0.3858,0.6099,500
5504,4,0.5800,0.4177,0.5816,500
5505,4,0.5600,0.3686,0.6100,500
5506,4,0.5400,0.5140,0.5022,500
5507,4,0.5200,0.5413,0.4771,500
5508,4,0.5000,0.4847,0.5107,500
5509,4,0.4800,0.4990,0.4947,500
5510,4,0.4600,0.5031,0.4858,500
5511,4,0.4400,0.6373,0.3859,500
5512,4,0.4200,0.5831,0.4178,500
5513,4,0.4000,0.6229,0.3840,500
5514,4,0.3800,0.6276,0.3747,500
5515,4,0.3600,0.7145,0.3079,500
5516,4,0.3400,0.7068,0.3073,500
5517,4,0.3200,0.6396,0.3483,500
5518,4,0.3000,0.6662,0.3236,500
5519,4,0.2800,0.7262,0.2757,100
5520,4,0.2600,0.8090,0.2117,100
5521,4,0.2400,0.7518,0.2458,100
5522,4,0.2200,0.7486,0.2420,100
5523,4,0.2000,0.8383,0.1732,100
5524,4,0.1800,0.7460,0.2318,100
5525,4,0.1600,0.8609,0.1454,100
5526,4,0.1400,0.8314,0.1600,100
5527,4,0.1200,0.8686,0.1280,100
5528,4,0.1000,0.8325,0.1472,100
5529,4,0.0800,0.9675,0.0468,100
5530,4,0.0600,0.9317,0.0658,100
5531,4,0.0400,1.0000,0.0120,100
5532,4,0.0200,0.9718,0.0257,100
5533,1,0.0000,1.0000,0.0000,100
5534,1,0.0200,0.9841,0.0171,100
5535,1,0.0400,0.9806,0.0256,100
5536,1,0.0600,1.0000,0.0180,100
5537,1,0.0800,0.9878,0.0325,100
5538,1,0.1000,1.0000,0.0300,100
5539,1,0.1200,0.9482,0.0723,100
5540,1,0.1400,0.7937,0.1864,100
5541,1,0.1600,0.8384,0.1611,100
5542,1,0.1800,0.7780,0.2094,100
5543,1,0.2000,0.7911,0.2062,100
5544,1,0.1800,0.7879,0.2025,100
5545,1,0.1600,0.8342,0.1641,100
5546,1,0.1400,0.9220,0.0966,100
5547,1,0.1200,0.8300,0.1550,100
5548,1,0.1000,0.8981,0.1013,100
5549,1,0.0800,0.8769,0.1102,100
5550,1,0.0600,0.9131,0.0789,100
5551,1,0.0400,1.0000,0.0120,100
5552,1,0.0200,0.9934,0.0106,100
5553,11,0.0000,0.9715,0.0200,100
5554,11,0.0200,0.9328,0.0531,100
5555,11,0.0400,0.9340,0.0582,100
5556,11,0.0600,0.8780,0.1034,100
5557,11,0.0800,0.8712,0.1142,100
5558,11,0.1000,0.9004,0.0997,100
5559,11,0.1200,0.8598,0.1341,100
5560,11,0.1400,0.9091,0.1057,100
5561,11,0.1600,0.8406,0.1596,100
5562,11,0.1800,0.7403,0.2358,100
5563,11,0.2000,0.7994,0.2004,100
5564,11,0.2200,0.7882,0.2143,100
5565,11,0.2400,0.7980,0.2134,100
5566,11,0.2600,0.7856,0.2281,100
5567,11,0.2800,0.7274,0.2748,100
5568,11,0.3000,0.7257,0.2820,100
5569,11,0.3200,0.6680,0.3284,500
5570,11,0.3400,0.6964,0.3145,500
5571,11,0.3600,0.7094,0.3114,500
5572,11,0.3800,0.6650,0.3485,500
5573,11,0.4000,0.6483,0.3662,500
5574,11,0.4200,0.5808,0.4194,500
5575,11,0.4400,0.5802,0.4259,500
5576,11,0.4600,0.5265,0.4694,500
5577,11,0.4800,0.4448,0.5326,500
5578,11,0.5000,0.4609,0.5273,500
5579,11,0.5200,0.4304,0.5547,500
5580,11,0.5400,0.4368,0.5563,500
5581,11,0.5600,0.4130,0.5789,500
5582,11,0.5800,0.4224,0.5783,500
5583,11,0.6000,0.4128,0.5910,500
5584,11,0.6200,0.4028,0.6040,500
5585,11,0.6400,0.3296,0.6613,500
5586,11,0.6600,0.2614,0.7150,2000
5587,11,0.6800,0.3327,0.6711,500
5588,11,0.7000,0.3041,0.6971,500
5589,11,0.7200,0.3587,0.6649,500
5590,11,0.7400,0.2399,0.7541,2000
5591,11,0.7600,0.1946,0.7918,2000
5592,11,0.7800,0.1680,0.8164,2000
5593,11,0.8000,0.1885,0.8081,2000
5594,11,0.8200,0.1678,0.8285,2000
5595,11,0.8400,0.1397,0.8542,2000
5596,11,0.8600,0.1015,0.8870,2000
5597,11,0.8800,0.1097,0.8872,2000
5598,11,0.9000,0.0418,0.9408,2000
5599,11,0.9000,0.1483,0.8662,2000
5600,11,0.8800,0.0586,0.9230,2000
5601,11,0.8600,0.2349,0.7936,2000
5602,11,0.8400,0.0830,0.8939,2000
5603,11,0.8200,0.1257,0.8580,2000
5604,11,0.8000,0.2338,0.7764,2000
5605,11,0.7800,0.3364,0.6985,500
5606,11,0.7600,0.1717,0.8078,2000
5607,11,0.7400,0.3111,0.7042,2000
5608,11,0.7200,0.1403,0.8178,2000
5609,11,0.7000,0.2727,0.7191,2000
5610,11,0.6800,0.2674,0.7168,2000
5611,11,0.6600,0.3388,0.6609,500
5612,11,0.6400,0.4040,0.6092,500
5613,11,0.6200,0.4187,0.5929,500
5614,11,0.6000,0.4188,0.5869,500
5615,11,0.5800,0.3876,0.6027,500
5616,11,0.5600,0.3759,0.6049,500
5617,11,0.5400,0.4338,0.5583,500
5618,11,0.5200,0.4282,0.5562,500
5619,11,0.5000,0.4156,0.5591,500
5620,11,0.4800,0.5603,0.4518,500
5621,11,0.4600,0.4890,0.4957,500
5622,11,0.4400,0.5355,0.4571,500
5623,11,0.4200,0.6795,0.3503,500
5624,11,0.4000,0.6400,0.3720,500
5625,11,0.3800,0.6089,0.3877,500
5626,11,0.3600,0.6474,0.3549,500
5627,11,0.3400,0.7149,0.3015,500
5628,11,0.3200,0.7113,0.2981,100
5629,11,0.3000,0.7824,0.2423,100
5630,11,0.2800,0.7369,0.2682,100
5631,11,0.2600,0.7082,0.2823,100
5632,11,0.2400,0.7933,0.2167,100
5633,11,0.2200,0.7827,0.2181,100
5634,11,0.2000,0.9376,0.1037,100
5635,11,0.1800,0.9138,0.1143,100
5636,11,0.1600,0.8101,0.1809,100
5637,11,0.1400,0.8581,0.1413,100
5638,11,0.1200,0.8875,0.1148,100
5639,11,0.1000,0.9348,0.0757,100
5640,11,0.0800,0.9884,0.0321,100
5641,11,0.0600,0.9515,0.0519,100
5642,11,0.0400,0.9758,0.0290,100
5643,11,0.0200,1.0000,0.0060,100
5644,5,0.0000,0.9934,0.0046,100
5645,5,0.0200,0.9666,0.0294,100
5646,5,0.0400,0.9441,0.0511,100
5647,5,0.0200,0.8764,0.0925,100
5648,0,0.0000,1.0000,0.0000,100
5649,0,0.0200,1.0000,0.0060,100
5650,0,0.0400,1.0000,0.0120,100
5651,0,0.0600,0.9839,0.0293,100
5652,0,0.0800,0.9655,0.0481,100
5653,0,0.1000,0.8442,0.1391,100
5654,0,0.1200,0.8697,0.1272,100
5655,0,0.1400,0.8311,0.1602,100
5656,0,0.1600,0.8544,0.1499,100
5657,0,0.1800,0.8707,0.1445,100
5658,0,0.2000,0.8279,0.1804,100
5659,0,0.2200,0.8082,0.2003,100
5660,0,0.2400,0.7843,0.2230,100
5661,0,0.2400,0.8599,0.1701,100
5662,0,0.2200,0.7619,0.2327,100
5663,0,0.2000,0.8128,0.1910,100
5664,0,0.1800,0.8290,0.1737,100
5665,0,0.1600,0.8622,0.1445,100
5666,0,0.1400,0.7929,0.1870,100
5667,0,0.1200,0.8498,0.1411,100
5668,0,0.1000,0.9027,0.0981,100
5669,0,0.0800,0.9582,0.0533,100
5670,0,0.0600,0.9714,0.0380,100
5671,0,0.0400,0.9549,0.0436,100
5672,0,0.0200,0.9545,0.0378,100
5673,8,0.0000,1.0000,0.0000,100
5674,8,0.0200,1.0000,0.0060,100
5675,8,0.0400,0.8931,0.0868,100
5676,8,0.0600,1.0000,0.0180,100
5677,8,0.0800,0.8859,0.1039,100
5678,8,0.1000,0.9992,0.0306,100
5679,8,0.1200,0.8559,0.1369,100
5680,8,0.1400,0.8971,0.1140,100
5681,8,0.1600,0.8388,0.1609,100
5682,8,0.1800,0.7529,0.2270,100
5683,8,0.2000,0.8447,0.1687,100
5684,8,0.1800,0.8147,0.1837,100
5685,8,0.1600,0.7426,0.2282,100
5686,8,0.1400,0.8838,0.1234,100
5687,8,0.1200,0.8630,0.1319,100
5688,8,0.1000,0.9421,0.0706,100
5689,8,0.0800,0.9928,0.0290,100
5690,8,0.0600,0.8654,0.1122,100
5691,8,0.0400,0.9431,0.0518,100
5692,8,0.0200,1.0000,0.0060,100
5693,2,0.0000,1.0000,0.0000,100
5694,2,0.0200,1.0000,0.0060,100
5695,2,0.0400,0.9504,0.0467,100
5696,2,0.0600,0.9307,0.0665,100
5697,2,0.0800,0.8762,0.1106,100
5698,2,0.1000,0.9007,0.0995,100
5699,2,0.1200,0.9384,0.0791,100
5700,2,0.1400,0.8768,0.1282,100
5701,2,0.1400,0.9020,0.1106,100
5702,2,0.1200,0.7864,0.1855,100
5703,2,0.1000,0.8769,0.1161,100
5704,2,0.0800,0.8216,0.1489,100
5705,2,0.0600,0.9191,0.0746,100
5706,2,0.0400,0.9794,0.0264,100
5707,2,0.0200,0.9855,0.0161,100
5708,7,0.0000,1.0000,0.0000,100
5709,7,0.0200,0.9764,0.0225,100
5710,7,0.0400,0.9367,0.0563,100
5711,7,0.0600,0.9488,0.0538,100
5712,7,0.0800,0.9463,0.0616,100
5713,7,0.1000,0.9727,0.0491,100
5714,7,0.1200,0.8971,0.1080,100
5715,7,0.1400,0.8163,0.1706,100
5716,7,0.1600,0.8857,0.1280,100
5717,7,0.1800,0.8065,0.1894,100
5718,7,0.2000,0.6985,0.2711,100
5719,7,0.2200,0.7280,0.2564,100
5720,7,0.2400,0.7667,0.2353,100
5721,7,0.2200,0.8194,0.1924,100
5722,7,0.2000,0.8585,0.1591,100
5723,7,0.1800,0.7767,0.2103,100
5724,7,0.1600,0.8153,0.1773,100
5725,7,0.1400,0.9062,0.1077,100
5726,7,0.1200,0.8814,0.1190,100
5727,7,0.1000,0.8146,0.1598,100
5728,7,0.0800,0.9509,0.0583,100
5729,7,0.0600,0.8741,0.1061,100
5730,7,0.0400,0.9361,0.0568,100
5731,7,0.0200,0.8904,0.0827,100
5732,8,0.0000,0.9871,0.0090,100
5733,8,0.0200,1.0000,0.0060,100
5734,8,0.0400,1.0000,0.0120,100
5735,8,0.0600,0.9235,0.0716,100
5736,8,0.0800,0.9546,0.0558,100
5737,8,0.1000,0.8818,0.1127,100
5738,8,0.1200,0.8963,0.1086,100
5739,8,0.1400,0.8892,0.1196,100
5740,8,0.1600,0.8282,0.1682,100
5741,8,0.1800,0.8896,0.1313,100
5742,8,0.2000,0.7882,0.2083,100
5743,8,0.2200,0.7019,0.2747,100
5744,8,0.2400,0.8374,0.1858,100
5745,8,0.2600,0.6715,0.3079,500
5746,8,0.2800,0.7857,0.2340,100
5747,8,0.3000,0.7240,0.2832,100
5748,8,0.3000,0.6554,0.3312,500
5749,8,0.2800,0.6746,0.3118,500
5750,8,0.2600,0.7748,0.2357,100
5751,8,0.2400,0.8044,0.2090,100
5752,8,0.2200,0.7187,0.2629,100
5753,8,0.2000,0.8644,0.1549,100
5754,8,0.1800,0.7392,0.2366,100
5755,8,0.1600,0.7904,0.1947,100
5756,8,0.1400,0.8389,0.1547,100
5757,8,0.1200,0.8652,0.1304,100
5758,8,0.1000,0.8690,0.1217,100
5759,8,0.0800,1.0000,0.0240,100
5760,8,0.0600,0.9207,0.0735,100
5761,8,0.0400,0.9693,0.0335,100
5762,8,0.0200,0.9731,0.0248,100
5763,9,0.0000,1.0000,0.0000,100
5764,9,0.0200,0.9336,0.0525,100
5765,9,0.0400,0.8721,0.1015,100
5766,9,0.0600,0.9312,0.0662,100
5767,9,0.0800,0.8781,0.1093,100
5768,9,0.1000,0.9800,0.0440,100
5769,9,0.1200,0.9157,0.0950,100
5770,9,0.1400,0.7199,0.2380,100
5771,9,0.1600,0.7956,0.1911,100
5772,9,0.1800,0.7386,0.2370,100
5773,9,0.2000,0.6796,0.2843,100
5774,9,0.2200,0.8057,0.2020,100
5775,9,0.2400,0.8302,0.1909,100
5776,9,0.2600,0.7642,0.2431,100
5777,9,0.2400,0.7953,0.2153,100
5778,9,0.2200,0.7859,0.2159,100
5779,9,0.2000,0.6963,0.2726,100
5780,9,0.1800,0.8456,0.1620,100
5781,9,0.1600,0.8799,0.1321,100
5782,9,0.1400,0.8886,0.1200,100
5783,9,0.1200,0.8444,0.1449,100
5784,9,0.1000,0.9412,0.0712,100
5785,9,0.0800,0.9690,0.0457,100
5786,9,0.0600,0.8775,0.1038,100
5787,9,0.0400,1.0000,0.0120,100
5788,9,0.0200,0.9579,0.0355,100
5789,0,0.0000,1.0000,0.0000,100
5790,0,0.0200,0.9281,0.0563,100
5791,0,0.0400,1.0000,0.0120,100
5792,0,0.0600,0.9521,0.0516,100
5793,0,0.0800,0.8438,0.1334,100
5794,0,0.1000,0.9049,0.0966,100
5795,0,0.1000,0.9406,0.0716,100
5796,0,0.0800,0.9184,0.0811,100
5797,0,0.0600,0.9837,0.0294,100
5798,0,0.0400,0.9342,0.0581,100
5799,0,0.0200,1.0000,0.0060,100
5800,9,0.0000,0.9806,0.0135,100
5801,9,0.0200,0.9590,0.0347,100
5802,9,0.0400,0.9405,0.0536,100
5803,9,0.0600,0.7807,0.1715,100
5804,9,0.0800,0.9247,0.0767,100
5805,9,0.1000,0.9651,0.0544,100
5806,9,0.1200,0.8152,0.1653,100
5807,9,0.1400,0.9208,0.0975,100
5808,9,0.1600,0.8732,0.1368,100
5809,9,0.1800,0.8888,0.1319,100
5810,9,0.2000,0.7353,0.2453,100
5811,9,0.2200,0.6575,0.3057,500
5812,9,0.2400,0.6969,0.2841,100
5813,9,0.2600,0.6628,0.3141,500
5814,9,0.2800,0.7700,0.2450,100
5815,9,0.3000,0.7225,0.2842,100
5816,9,0.3200,0.7569,0.2661,100
5817,9,0.3400,0.7441,0.2811,100
5818,9,0.3600,0.6073,0.3829,500
5819,9,0.3800,0.6846,0.3348,500
5820,9,0.4000,0.5735,0.4186,500
5821,9,0.4200,0.5437,0.4454,500
5822,9,0.4400,0.4577,0.5116,500
5823,9,0.4600,0.6105,0.4107,500
5824,9,0.4800,0.4706,0.5146,500
5825,9,0.5000,0.5639,0.4553,500
5826,9,0.5200,0.4355,0.5511,500
5827,9,0.5400,0.4254,0.5642,500
5828,9,0.5600,0.5043,0.5150,500
5829,9,0.5800,0.4152,0.5833,500
5830,9,0.6000,0.3639,0.6253,500
5831,9,0.6200,0.3947,0.6097,500
5832,9,0.6400,0.3794,0.6264,500
5833,9,0.6600,0.4190,0.6047,500
5834,9,0.6800,0.2117,0.7558,2000
5835,9,0.7000,0.3151,0.6894,500
5836,9,0.7200,0.2018,0.7748,2000
5837,9,0.7400,0.2301,0.7609,2000
5838,9,0.7600,0.3652,0.6723,500
5839,9,0.7800,0.2071,0.7890,2000
5840,9,0.7600,0.2120,0.7796,2000
5841,9,0.7400,0.2959,0.7149,2000
5842,9,0.7200,0.2457,0.7440,2000
5843,9,0.7000,0.2878,0.7085,2000
5844,9,0.6800,0.4044,0.6209,500
5845,9,0.6600,0.3165,0.6765,500
5846,9,0.6400,0.3579,0.6414,500
5847,9,0.6200,0.3490,0.6417,500
5848,9,0.6000,0.4112,0.5922,500
5849,9,0.5800,0.4096,0.5873,500
5850,9,0.5600,0.4383,0.5612,500
5851,9,0.5400,0.4482,0.5482,500
5852,9,0.5200,0.4864,0.5155,500
5853,9,0.5000,0.4050,0.5665,500
5854,9,0.4800,0.5654,0.4482,500
5855,9,0.4600,0.4841,0.4991,500
5856,9,0.4400,0.5333,0.4587,500
5857,9,0.4200,0.5913,0.4121,500
5858,9,0.4000,0.6853,0.3403,500
5859,9,0.3800,0.7430,0.2939,100
5860,9,0.3600,0.6517,0.3518,500
5861,9,0.3400,0.5987,0.3829,500
5862,9,0.3200,0.7059,0.3019,500
5863,9,0.3000,0.7481,0.2663,100
5864,9,0.2800,0.7112,0.2862,100
5865,9,0.2600,0.7441,0.2571,100
5866,9,0.2400,0.7309,0.2603,100
5867,9,0.2200,0.7639,0.2312,100
5868,9,0.2000,0.7658,0.2239,100
5869,9,0.1800,0.8223,0.1784,100
5870,9,0.1600,0.7864,0.1975,100
5871,9,0.1400,0.9221,0.0965,100
5872,9,0.1200,0.8752,0.1234,100
5873,9,0.1000,0.8872,0.1090,100
5874,9,0.0800,0.8715,0.1139,100
5875,9,0.0600,0.8640,0.1132,100
5876,9,0.0400,0.9282,0.0623,100
5877,9,0.0200,0.8860,0.0858,100
5878,2,0.0000,1.0000,0.0000,100
5879,2,0.0200,0.8630,0.1019,100
5880,2,0.0400,0.9221,0.0665,100
5881,2,0.0600,0.8940,0.0922,100
5882,2,0.0800,0.9164,0.0825,100
5883,2,0.1000,0.8816,0.1129,100
5884,2,0.1200,0.8469,0.1432,100
5885,2,0.1400,0.9715,0.0620,100
5886,2,0.1600,0.7971,0.1900,100
5887,2,0.1800,0.7524,0.2273,100
5888,2,0.2000,0.8345,0.1759,100
5889,2,0.2200,0.7840,0.2172,100
5890,2,0.2400,0.7528,0.2450,100
5891,2,0.2600,0.8147,0.2077,100
5892,2,0.2800,0.7438,0.2634,100
5893,2,0.3000,0.6016,0.3689,500
5894,2,0.3200,0.6571,0.3361,500
5895,2,0.3400,0.6815,0.3249,500
5896,2,0.3600,0.6591,0.3467,500
5897,2,0.3800,0.6823,0.3364,500
5898,2,0.4000,0.5339,0.4462,500
5899,2,0.4200,0.5906,0.4126,500
5900,2,0.4400,0.5656,0.4361,500
5901,2,0.4600,0.5387,0.4609,500
5902,2,0.4800,0.6014,0.4230,500
5903,2,0.5000,0.5322,0.4774,500
5904,2,0.5200,0.5445,0.4748,500
5905,2,0.5400,0.4619,0.5387,500
5906,2,0.5600,0.4836,0.5295,500
5907,2,0.5800,0.4022,0.5925,500
5908,2,0.6000,0.3766,0.6164,500
5909,2,0.6200,0.2813,0.6891,500
5910,2,0.6400,0.3191,0.6686,500
5911,2,0.6600,0.2331,0.7348,2000
5912,2,0.6800,0.3837,0.6354,500
5913,2,0.7000,0.3077,0.6946,500
5914,2,0.7200,0.2432,0.7457,2000
5915,2,0.7400,0.2907,0.7185,2000
5916,2,0.7600,0.2244,0.7709,2000
5917,2,0.7800,0.2974,0.7258,2000
5918,2,0.8000,0.2295,0.7793,2000
5919,2,0.8200,0.2003,0.8058,2000
5920,2,0.8400,0.1613,0.8391,2000
5921,2,0.8600,0.1513,0.8521,2000
5922,2,0.8800,0.1344,0.8699,2000
5923,2,0.9000,0.0137,0.9604,2000
5924,2,0.9200,0.0000,0.9760,2000
5925,2,0.9400,0.0598,0.9402,2000
5926,2,0.9600,0.0933,0.9227,2000
5927,2,0.9800,0.0269,0.9751,2000
5928,2,1.0000,0.0538,0.9624,2000
5929,2,1.0000,0.0225,0.9842,2000
5930,2,1.0000,0.0437,0.9694,2000
5931,2,1.0000,0.0000,1.0000,2000
5932,2,1.0000,0.0000,1.0000,2000
5933,2,1.0000,0.0658,0.9540,2000
5934,2,1.0000,0.0000,1.0000,2000
5935,2,1.0000,0.0352,0.9753,2000
5936,2,1.0000,0.0057,0.9960,2000
5937,2,1.0000,0.0000,1.0000,2000
5938,2,1.0000,0.0000,1.0000,2000
5939,2,1.0000,0.0333,0.9767,2000
5940,2,1.0000,0.0498,0.9651,2000
5941,2,1.0000,0.0009,0.9994,2000
5942,2,1.0000,0.0000,1.0000,2000
5943,2,1.0000,0.0079,0.9945,2000
5944,2,1.0000,0.0030,0.9979,2000
5945,2,1.0000,0.0562,0.9607,2000
5946,2,1.0000,0.0779,0.9454,2000
5947,2,1.0000,0.0000,1.0000,2000
5948,2,1.0000,0.0000,1.0000,2000
5949,2,1.0000,0.0456,0.9680,2000
5950,2,1.0000,0.0000,1.0000,2000
5951,2,1.0000,0.0000,1.0000,2000
5952,2,1.0000,0.0239,0.9833,2000
5953,2,1.0000,0.0000,1.0000,2000
5954,2,1.0000,0.0632,0.9557,2000
5955,2,1.0000,0.0000,1.0000,2000
5956,2,1.0000,0.0224,0.9843,2000
5957,2,1.0000,0.0000,1.0000,2000
5958,2,0.9800,0.0000,0.9940,2000
5959,2,0.9600,0.0186,0.9750,2000
5960,2,0.9400,0.0637,0.9374,2000
5961,2,0.9200,0.0903,0.9128,2000
5962,2,0.9000,0.0420,0.9406,2000
5963,2,0.8800,0.0545,0.9258,2000
5964,2,0.8600,0.1688,0.8399,2000
5965,2,0.8400,0.1464,0.8495,2000
5966,2,0.8200,0.1997,0.8062,2000
5967,2,0.8000,0.2618,0.7568,2000
5968,2,0.7800,0.3053,0.7203,2000
5969,2,0.7600,0.2270,0.7691,2000
5970,2,0.7400,0.2148,0.7716,2000
5971,2,0.7200,0.3328,0.6831,500
5972,2,0.7000,0.3404,0.6717,500
5973,2,0.6800,0.3018,0.6928,500
5974,2,0.6600,0.3386,0.6610,500
5975,2,0.6400,0.3404,0.6537,500
5976,2,0.6200,0.4325,0.5833,500
5977,2,0.6000,0.4220,0.5846,500
5978,2,0.5800,0.4340,0.5702,500
5979,2,0.5600,0.4708,0.5385,500
5980,2,0.5400,0.5268,0.4932,500
5981,2,0.5200,0.5537,0.4684,500
5982,2,0.5000,0.4992,0.5006,500
5983,2,0.4800,0.5493,0.4595,500
5984,2,0.4600,0.5928,0.4230,500
5985,2,0.4400,0.5538,0.4443,500
5986,2,0.4200,0.6156,0.3951,500
5987,2,0.4000,0.5817,0.4128,500
5988,2,0.3800,0.6070,0.3891,500
5989,2,0.3600,0.6342,0.3641,500
5990,2,0.3400,0.7659,0.2658,100
5991,2,0.3200,0.6612,0.3332,500
5992,2,0.3000,0.5911,0.3762,500
5993,2,0.2800,0.6584,0.3231,500
5994,2,0.2600,0.7423,0.2584,100
5995,2,0.2400,0.6732,0.3008,500
5996,2,0.2200,0.7158,0.2649,100
5997,2,0.2000,0.9141,0.1202,100
5998,2,0.1800,0.9086,0.1179,100
5999,2,0.1600,0.7954,0.1912,100
6000,2,0.1400,0.8242,0.1650,100
6001,2,0.1200,0.9207,0.0915,100
6002,2,0.1000,0.8922,0.1055,100
6003,2,0.0800,0.8799,0.1081,100
6004,2,0.0600,0.8738,0.1064,100
6005,2,0.0400,0.9665,0.0354,100
6006,2,0.0200,0.9993,0.0065,100
6007,5,0.0000,0.9899,0.0071,100
6008,5,0.0200,0.9835,0.0175,100
6009,5,0.0400,1.0000,0.0120,100
6010,5,0.0600,0.9798,0.0322,100
6011,5,0.0800,0.8897,0.1012,100
6012,5,0.1000,0.8605,0.1276,100
6013,5,0.1200,0.8443,0.1450,100
6014,5,0.1400,0.9335,0.0886,100
6015,5,0.1600,0.8502,0.1529,100
6016,5,0.1800,0.8141,0.1841,100
6017,5,0.1800,0.8083,0.1882,100
6018,5,0.1600,0.9298,0.0972,100
6019,5,0.1400,0.8587,0.1409,100
6020,5,0.1200,0.9204,0.0917,100
6021,5,0.1000,0.9030,0.0979,100
6022,5,0.0800,0.8273,0.1449,100
6023,5,0.0600,0.9626,0.0442,100
6024,5,0.0400,0.9800,0.0260,100
6025,5,0.0200,1.0000,0.0060,100
6026,8,0.0000,1.0000,0.0000,100
6027,8,0.0200,1.0000,0.0060,100
6028,8,0.0400,0.8682,0.1043,100
6029,8,0.0600,0.9683,0.0402,100
6030,8,0.0800,0.8814,0.1071,100
6031,8,0.1000,0.9135,0.0905,100
6032,8,0.1200,0.8927,0.1111,100
6033,8,0.1400,0.8547,0.1437,100
6034,8,0.1600,0.7221,0.2425,100
6035,8,0.1800,0.7909,0.2004,100
6036,8,0.2000,0.8630,0.1559,100
6037,8,0.2200,0.7391,0.2486,100
6038,8,0.2400,0.7099,0.2751,100
6039,8,0.2600,0.8090,0.2117,100
6040,8,0.2800,0.7272,0.2749,100
6041,8,0.3000,0.6642,0.3251,500
6042,8,0.3200,0.7687,0.2579,100
6043,8,0.3400,0.6683,0.3342,500
6044,8,0.3600,0.6638,0.3433,500
6045,8,0.3800,0.5709,0.4144,500
6046,8,0.4000,0.6156,0.3891,500
6047,8,0.4200,0.5508,0.4404,500
6048,8,0.4400,0.5138,0.4724,500
6049,8,0.4600,0.5568,0.4482,500
6050,8,0.4800,0.5912,0.4301,500
6051,8,0.5000,0.5222,0.4845,500
6052,8,0.5200,0.4447,0.5447,500
6053,8,0.5400,0.4280,0.5624,500
6054,8,0.5600,0.4397,0.5602,500
6055,8,0.5800,0.4432,0.5638,500
6056,8,0.6000,0.3670,0.6231,500
6057,8,0.6200,0.4173,0.5939,500
