idx,label,S,U,CCS,T_adv
5449,0,0.2200,0.8149,0.1956,100
5450,0,0.2400,0.7752,0.2294,100
5451,0,0.2600,0.7820,0.2306,100
5452,0,0.2800,0.6926,0.2991,100
5453,0,0.3000,0.6500,0.3350,500
5454,0,0.3200,0.6920,0.3116,500
5455,0,0.3400,0.6419,0.3527,500
5456,0,0.3600,0.6768,0.3342,500
5457,0,0.3800,0.6820,0.3366,500
5458,0,0.4000,0.5808,0.4134,500
5459,0,0.4200,0.6190,0.3927,500
5460,0,0.4400,0.5198,0.4681,500
5461,0,0.4600,0.4924,0.4933,500
5462,0,0.4800,0.5034,0.4916,500
5463,0,0.5000,0.3495,0.6053,500
5464,0,0.5200,0.4649,0.5306,500
5465,0,0.5400,0.5032,0.5098,500
5466,0,0.5600,0.4150,0.5775,500
5467,0,0.5800,0.4499,0.5591,500
5468,0,0.6000,0.4186,0.5870,500
5469,0,0.6200,0.3868,0.6153,500
5470,0,0.6400,0.2941,0.6861,500
5471,0,0.6600,0.4018,0.6167,500
5472,0,0.6800,0.3668,0.6472,500
5473,0,0.7000,0.2635,0.7255,2000
5474,0,0.7200,0.3337,0.6824,500
5475,0,0.7400,0.3329,0.6890,500
5476,0,0.7600,0.2964,0.7205,2000
5477,0,0.7800,0.1234,0.8476,2000
5478,0,0.8000,0.2379,0.7735,2000
5479,0,0.8200,0.1497,0.8412,2000
5480,0,0.8400,0.0699,0.9031,2000
5481,0,0.8600,0.1553,0.8493,2000
5482,0,0.8800,0.1295,0.8733,2000
5483,0,0.8800,0.0176,0.9517,2000
5484,0,0.8600,0.0210,0.9433,2000
5485,0,0.8400,0.1190,0.8687,2000
5486,0,0.8200,0.1799,0.8200,2000
5487,0,0.8000,0.1792,0.8145,2000
5488,0,0.7800,0.2048,0.7906,2000
5489,0,0.7600,0.1851,0.7984,2000
5490,0,0.7400,0.2783,0.7272,2000
5491,0,0.7200,0.2571,0.7360,2000
5492,0,0.7000,0.2318,0.7478,2000
5493,0,0.6800,0.2998,0.6941,500
5494,0,0.6600,0.3804,0.6317,500
5495,0,0.6400,0.4044,0.6089,500
5496,0,0.6200,0.3608,0.6335,500
5497,0,0.6000,0.3467,0.6373,500
5498,0,0.5800,0.4740,0.5422,500
5499,0,0.5600,0.4376,0.5617,500
5500,0,0.5400,0.4639,0.5373,500
5501,0,0.5200,0.4382,0.5492,500
5502,0,0.5000,0.4654,0.5242,500
5503,0,0.4800,0.5906,0.4306,500
5504,0,0.4600,0.5771,0.4340,500
5505,0,0.4400,0.6233,0.3957,500
5506,0,0.4200,0.5329,0.4530,500
5507,0,0.4000,0.6280,0.3804,500
5508,0,0.3800,0.6167,0.3823,500
5509,0,0.3600,0.6664,0.3415,500
5510,0,0.3400,0.5961,0.3847,500
5511,0,0.3200,0.7700,0.2570,100
5512,0,0.3000,0.6593,0.3285,500
5513,0,0.2800,0.7905,0.2306,100
5514,0,0.2600,0.7713,0.2381,100
5515,0,0.2400,0.6383,0.3252,500
5516,0,0.2200,0.7700,0.2270,100
5517,0,0.2000,0.7609,0.2274,100
5518,0,0.1800,0.7930,0.1989,100
5519,0,0.1600,0.8980,0.1194,100
5520,0,0.1400,0.9335,0.0886,100
5521,0,0.1200,0.7565,0.2065,100
5522,0,0.1000,0.8570,0.1301,100
5523,0,0.0800,0.8861,0.1038,100
5524,0,0.0600,0.9433,0.0577,100
5525,0,0.0400,1.0000,0.0120,100
5526,0,0.0200,0.9513,0.0401,100
5527,2,0.0000,0.9888,0.0078,100
5528,2,0.0200,0.9551,0.0374,100
5529,2,0.0400,0.8758,0.0989,100
5530,2,0.0600,0.8299,0.1371,100
5531,2,0.0800,0.8765,0.1104,100
5532,2,0.1000,0.9297,0.0792,100
5533,2,0.1200,0.9322,0.0835,100
5534,2,0.1400,0.8113,0.1741,100
5535,2,0.1600,0.7851,0.1984,100
5536,2,0.1800,0.8020,0.1926,100
5537,2,0.2000,0.8383,0.1732,100
5538,2,0.2200,0.8077,0.2006,100
5539,2,0.2400,0.6830,0.2939,100
5540,2,0.2600,0.6864,0.2975,100
5541,2,0.2800,0.6692,0.3155,500
5542,2,0.3000,0.6373,0.3439,500
5543,2,0.3200,0.6766,0.3224,500
5544,2,0.3400,0.6609,0.3394,500
5545,2,0.3600,0.6669,0.3412,500
5546,2,0.3800,0.6000,0.3940,500
5547,2,0.4000,0.5686,0.4220,500
5548,2,0.4200,0.5893,0.4135,500
5549,2,0.4400,0.4907,0.4885,500
5550,2,0.4600,0.6086,0.4120,500
5551,2,0.4800,0.5269,0.4751,500
5552,2,0.5000,0.5811,0.4432,500
5553,2,0.5200,0.4808,0.5194,500
5554,2,0.5400,0.3789,0.5967,500
5555,2,0.5600,0.3461,0.6257,500
5556,2,0.5800,0.4484,0.5601,500
5557,2,0.6000,0.4593,0.5585,500
5558,2,0.6200,0.3361,0.6507,500
5559,2,0.6400,0.3956,0.6151,500
5560,2,0.6600,0.3019,0.6867,500
5561,2,0.6800,0.2748,0.7117,2000
5562,2,0.7000,0.2875,0.7088,2000
5563,2,0.7200,0.3150,0.6955,500
5564,2,0.7400,0.2793,0.7265,2000
5565,2,0.7600,0.2999,0.7181,2000
5566,2,0.7800,0.2326,0.7712,2000
5567,2,0.8000,0.1837,0.8114,2000
5568,2,0.8200,0.2299,0.7851,2000
5569,2,0.8400,0.1740,0.8302,2000
5570,2,0.8600,0.1164,0.8765,2000
5571,2,0.8800,0.0921,0.8996,2000
5572,2,0.9000,0.0637,0.9254,2000
5573,2,0.9200,0.0725,0.9253,2000
5574,2,0.9400,0.1456,0.8801,2000
5575,2,0.9600,0.0122,0.9795,2000
5576,2,0.9800,0.0549,0.9556,2000
5577,2,1.0000,0.0053,0.9963,2000
5578,2,1.0000,0.0345,0.9759,2000
5579,2,1.0000,0.0091,0.9936,2000
5580,2,1.0000,0.0000,1.0000,2000
5581,2,1.0000,0.0167,0.9883,2000
5582,2,1.0000,0.0252,0.9824,2000
5583,2,1.0000,0.0172,0.9880,2000
5584,2,1.0000,0.0000,1.0000,2000
5585,2,1.0000,0.0705,0.9507,2000
5586,2,1.0000,0.0000,1.0000,2000
5587,2,1.0000,0.0305,0.9786,2000
5588,2,1.0000,0.0000,1.0000,2000
5589,2,1.0000,0.0000,1.0000,2000
5590,2,1.0000,0.0765,0.9465,2000
5591,2,1.0000,0.0000,1.0000,2000
5592,2,1.0000,0.0000,1.0000,2000
5593,2,1.0000,0.0079,0.9944,2000
5594,2,1.0000,0.0968,0.9323,2000
5595,2,1.0000,0.0067,0.9953,2000
5596,2,1.0000,0.0000,1.0000,2000
5597,2,1.0000,0.0294,0.9794,2000
5598,2,1.0000,0.0004,0.9997,2000
5599,2,1.0000,0.0000,1.0000,2000
5600,2,1.0000,0.0400,0.9720,2000
5601,2,1.0000,0.0491,0.9656,2000
5602,2,1.0000,0.0000,1.0000,2000
5603,2,0.9800,0.0245,0.9769,2000
5604,2,0.9600,0.1007,0.9175,2000
5605,2,0.9400,0.0907,0.9185,2000
5606,2,0.9200,0.0388,0.9488,2000
5607,2,0.9000,0.0344,0.9459,2000
5608,2,0.8800,0.1541,0.8561,2000
5609,2,0.8600,0.1794,0.8324,2000
5610,2,0.8400,0.1080,0.8764,2000
5611,2,0.8200,0.2172,0.7940,2000
5612,2,0.8000,0.1338,0.8464,2000
5613,2,0.7800,0.2805,0.7377,2000
5614,2,0.7600,0.2765,0.7345,2000
5615,2,0.7400,0.2990,0.7127,2000
5616,2,0.7200,0.3145,0.6958,500
5617,2,0.7000,0.2958,0.7029,2000
5618,2,0.6800,0.2474,0.7308,2000
5619,2,0.6600,0.3538,0.6504,500
5620,2,0.6400,0.3663,0.6356,500
5621,2,0.6200,0.3589,0.6348,500
5622,2,0.6000,0.4114,0.5920,500
5623,2,0.5800,0.3681,0.6163,500
5624,2,0.5600,0.3997,0.5882,500
5625,2,0.5400,0.4031,0.5798,500
5626,2,0.5200,0.4502,0.5409,500
5627,2,0.5000,0.4576,0.5297,500
5628,2,0.4800,0.4866,0.5034,500
5629,2,0.4600,0.5517,0.4518,500
5630,2,0.4400,0.4782,0.4973,500
5631,2,0.4200,0.6114,0.3981,500
5632,2,0.4000,0.6560,0.3608,500
5633,2,0.3800,0.6749,0.3416,500
5634,2,0.3600,0.7273,0.2989,100
5635,2,0.3400,0.6587,0.3409,500
5636,2,0.3200,0.6652,0.3304,500
5637,2,0.3000,0.6388,0.3429,500
5638,2,0.2800,0.6929,0.2990,100
5639,2,0.2600,0.6222,0.3425,500
5640,2,0.2400,0.7073,0.2769,100
5641,2,0.2200,0.7336,0.2525,100
5642,2,0.2000,0.8246,0.1828,100
5643,2,0.1800,0.8274,0.1749,100
5644,2,0.1600,0.8752,0.1353,100
5645,2,0.1400,0.8842,0.1230,100
5646,2,0.1200,0.8621,0.1325,100
5647,2,0.1000,0.9393,0.0725,100
5648,2,0.0800,0.8708,0.1145,100
5649,2,0.0600,0.9827,0.0301,100
5650,2,0.0400,0.9418,0.0528,100
5651,2,0.0200,0.9485,0.0420,100
5652,1,0.0000,0.9407,0.0415,100
5653,1,0.0200,1.0000,0.0060,100
5654,1,0.0400,0.9667,0.0353,100
5655,1,0.0600,0.9380,0.0614,100
5656,1,0.0800,0.9673,0.0469,100
5657,1,0.1000,0.8596,0.1283,100
5658,1,0.1200,0.9698,0.0571,100
5659,1,0.1400,0.8890,0.1197,100
5660,1,0.1600,0.8331,0.1648,100
5661,1,0.1800,0.8198,0.1801,100
5662,1,0.2000,0.7705,0.2207,100
5663,1,0.2200,0.7197,0.2622,100
5664,1,0.2400,0.8191,0.1987,100
5665,1,0.2600,0.7333,0.2647,100
5666,1,0.2800,0.7037,0.2914,100
5667,1,0.3000,0.7122,0.2914,100
5668,1,0.3200,0.6237,0.3594,500
5669,1,0.3400,0.6570,0.3421,500
5670,1,0.3600,0.5964,0.3905,500
5671,1,0.3800,0.6714,0.3440,500
5672,1,0.4000,0.5260,0.4518,500
5673,1,0.4200,0.5990,0.4067,500
5674,1,0.4400,0.5109,0.4744,500
5675,1,0.4600,0.4958,0.4909,500
5676,1,0.4800,0.5813,0.4371,500
5677,1,0.5000,0.5261,0.4817,500
5678,1,0.5200,0.5921,0.4416,500
5679,1,0.5400,0.4550,0.5435,500
5680,1,0.5600,0.5638,0.4733,500
5681,1,0.5600,0.5457,0.4860,500
5682,1,0.5400,0.4762,0.5287,500
5683,1,0.5200,0.4707,0.5265,500
5684,1,0.5000,0.5107,0.4925,500
5685,1,0.4800,0.5423,0.4644,500
5686,1,0.4600,0.5803,0.4318,500
5687,1,0.4400,0.5207,0.4675,500
5688,1,0.4200,0.5848,0.4166,500
5689,1,0.4000,0.6343,0.3760,500
5690,1,0.3800,0.6201,0.3799,500
5691,1,0.3600,0.6350,0.3635,500
5692,1,0.3400,0.7302,0.2909,100
5693,1,0.3200,0.7100,0.2990,100
5694,1,0.3000,0.6823,0.3124,500
5695,1,0.2800,0.7102,0.2868,100
5696,1,0.2600,0.7528,0.2510,100
5697,1,0.2400,0.7051,0.2784,100
5698,1,0.2200,0.8311,0.1842,100
5699,1,0.2000,0.8470,0.1671,100
5700,1,0.1800,0.8302,0.1728,100
5701,1,0.1600,0.8024,0.1863,100
5702,1,0.1400,0.9388,0.0848,100
5703,1,0.1200,0.9201,0.0919,100
5704,1,0.1000,0.9080,0.0944,100
5705,1,0.0800,0.9999,0.0241,100
5706,1,0.0600,1.0000,0.0180,100
5707,1,0.0400,0.9349,0.0576,100
5708,1,0.0200,0.9561,0.0367,100
5709,5,0.0000,0.9914,0.0060,100
5710,5,0.0200,0.9755,0.0232,100
5711,5,0.0400,0.9242,0.0651,100
5712,5,0.0600,0.9912,0.0241,100
5713,5,0.0800,0.8957,0.0970,100
5714,5,0.1000,0.8118,0.1617,100
5715,5,0.1200,0.8241,0.1591,100
5716,5,0.1400,0.8919,0.1177,100
5717,5,0.1200,0.8531,0.1389,100
5718,5,0.1000,0.9236,0.0835,100
5719,5,0.0800,0.8983,0.0952,100
5720,5,0.0600,0.8679,0.1105,100
5721,5,0.0400,1.0000,0.0120,100
5722,5,0.0200,0.9904,0.0127,100
5723,2,0.0000,0.9879,0.0085,100
5724,2,0.0200,0.9580,0.0354,100
5725,2,0.0400,0.9800,0.0260,100
5726,2,0.0600,0.9498,0.0531,100
5727,2,0.0800,0.8788,0.1088,100
5728,2,0.1000,0.9549,0.0616,100
5729,2,0.1200,0.9013,0.1051,100
5730,2,0.1400,0.8358,0.1569,100
5731,2,0.1600,0.8055,0.1841,100
5732,2,0.1800,0.8621,0.1505,100
5733,2,0.2000,0.8986,0.1310,100
5734,2,0.2200,0.8099,0.1991,100
5735,2,0.2400,0.8209,0.1974,100
5736,2,0.2600,0.8479,0.1845,100
5737,2,0.2800,0.6636,0.3195,500
5738,2,0.3000,0.6643,0.3250,500
5739,2,0.3200,0.6873,0.3149,500
5740,2,0.3400,0.6936,0.3165,500
5741,2,0.3600,0.7599,0.2761,100
5742,2,0.3800,0.6099,0.3871,500
5743,2,0.4000,0.6482,0.3663,500
5744,2,0.4000,0.5347,0.4457,500
5745,2,0.3800,0.6621,0.3505,500
5746,2,0.3600,0.6188,0.3748,500
5747,2,0.3400,0.7860,0.2518,100
5748,2,0.3200,0.6311,0.3542,500
5749,2,0.3000,0.6849,0.3105,500
5750,2,0.2800,0.7627,0.2501,100
5751,2,0.2600,0.6724,0.3073,500
5752,2,0.2400,0.7529,0.2449,100
5753,2,0.2200,0.7285,0.2561,100
5754,2,0.2000,0.7443,0.2390,100
5755,2,0.1800,0.8397,0.1662,100
5756,2,0.1600,0.8904,0.1247,100
5757,2,0.1400,0.8296,0.1613,100
5758,2,0.1200,0.9407,0.0775,100
5759,2,0.1000,1.0000,0.0300,100
5760,2,0.0800,0.9240,0.0772,100
5761,2,0.0600,0.9365,0.0624,100
5762,2,0.0400,0.9219,0.0666,100
5763,2,0.0200,1.0000,0.0060,100
5764,11,0.0000,0.9913,0.0061,100
5765,11,0.0200,0.8460,0.1138,100
5766,11,0.0400,1.0000,0.0120,100
5767,11,0.0600,0.9076,0.0827,100
5768,11,0.0800,0.8660,0.1178,100
5769,11,0.1000,0.9432,0.0698,100
5770,11,0.1200,0.8711,0.1263,100
5771,11,0.1400,0.8935,0.1165,100
5772,11,0.1600,0.8850,0.1285,100
5773,11,0.1800,0.7786,0.2090,100
5774,11,0.2000,0.8539,0.1623,100
5775,11,0.2200,0.7383,0.2492,100
5776,11,0.2400,0.7373,0.2559,100
5777,11,0.2600,0.7557,0.2490,100
5778,11,0.2800,0.7674,0.2469,100
5779,11,0.3000,0.7280,0.2804,100
5780,11,0.3200,0.6978,0.3075,500
5781,11,0.3400,0.5871,0.3910,500
5782,11,0.3600,0.6734,0.3366,500
5783,11,0.3800,0.6939,0.3283,500
5784,11,0.4000,0.5114,0.4621,500
5785,11,0.4200,0.4859,0.4859,500
5786,11,0.4400,0.5496,0.4473,500
5787,11,0.4600,0.5227,0.4721,500
5788,11,0.4800,0.4983,0.4952,500
5789,11,0.5000,0.4355,0.5452,500
5790,11,0.5200,0.4660,0.5298,500
5791,11,0.5400,0.4396,0.5543,500
5792,11,0.5600,0.5527,0.4811,500
5793,11,0.5800,0.3914,0.6000,500
5794,11,0.6000,0.3422,0.6404,500
5795,11,0.6200,0.3377,0.6496,500
5796,11,0.6400,0.3931,0.6169,500
5797,11,0.6600,0.4119,0.6097,500
5798,11,0.6800,0.3059,0.6899,500
5799,11,0.7000,0.2623,0.7264,2000
5800,11,0.7200,0.3187,0.6929,500
5801,11,0.7400,0.2306,0.7606,2000
5802,11,0.7600,0.2723,0.7374,2000
5803,11,0.7800,0.1689,0.8158,2000
5804,11,0.8000,0.2204,0.7857,2000
5805,11,0.8200,0.1239,0.8593,2000
5806,11,0.8400,0.1649,0.8366,2000
5807,11,0.8600,0.1596,0.8463,2000
5808,11,0.8800,0.0972,0.8959,2000
5809,11,0.9000,0.1141,0.8901,2000
5810,11,0.9200,0.0609,0.9334,2000
5811,11,0.9400,0.0366,0.9564,2000
5812,11,0.9600,0.0661,0.9417,2000
5813,11,0.9800,0.0604,0.9517,2000
5814,11,1.0000,0.0988,0.9308,2000
5815,11,1.0000,0.0000,1.0000,2000
5816,11,1.0000,0.0150,0.9895,2000
5817,11,1.0000,0.0624,0.9563,2000
5818,11,1.0000,0.0389,0.9728,2000
5819,11,1.0000,0.0000,1.0000,2000
5820,11,1.0000,0.1315,0.9079,2000
5821,11,1.0000,0.0289,0.9798,2000
5822,11,1.0000,0.0000,1.0000,2000
5823,11,1.0000,0.0000,1.0000,2000
5824,11,1.0000,0.0000,1.0000,2000
5825,11,1.0000,0.0000,1.0000,2000
5826,11,1.0000,0.0379,0.9735,2000
5827,11,1.0000,0.0222,0.9845,2000
5828,11,1.0000,0.0312,0.9781,2000
5829,11,1.0000,0.0000,1.0000,2000
5830,11,1.0000,0.0091,0.9936,2000
5831,11,1.0000,0.0000,1.0000,2000
5832,11,1.0000,0.0000,1.0000,2000
5833,11,1.0000,0.0000,1.0000,2000
5834,11,1.0000,0.0106,0.9926,2000
5835,11,1.0000,0.0000,1.0000,2000
5836,11,1.0000,0.0034,0.9976,2000
5837,11,1.0000,0.0000,1.0000,2000
5838,11,1.0000,0.0418,0.9708,2000
5839,11,1.0000,0.0000,1.0000,2000
5840,11,1.0000,0.1560,0.8908,2000
5841,11,1.0000,0.0000,1.0000,2000
5842,11,1.0000,0.0000,1.0000,2000
5843,11,1.0000,0.0000,1.0000,2000
5844,11,1.0000,0.0330,0.9769,2000
5845,11,1.0000,0.0265,0.9815,2000
5846,11,1.0000,0.0004,0.9997,2000
5847,11,1.0000,0.0000,1.0000,2000
5848,11,1.0000,0.0000,1.0000,2000
5849,11,1.0000,0.0000,1.0000,2000
5850,11,1.0000,0.0000,1.0000,2000
5851,11,1.0000,0.0105,0.9927,2000
5852,11,1.0000,0.0000,1.0000,2000
5853,11,1.0000,0.0000,1.0000,2000
5854,11,1.0000,0.0000,1.0000,2000
5855,11,1.0000,0.1021,0.9285,2000
5856,11,1.0000,0.0921,0.9355,2000
5857,11,1.0000,0.0000,1.0000,2000
5858,11,1.0000,0.0298,0.9791,2000
5859,11,1.0000,0.0000,1.0000,2000
5860,11,1.0000,0.0000,1.0000,2000
5861,11,1.0000,0.0071,0.9950,2000
5862,11,1.0000,0.0795,0.9443,2000
5863,11,1.0000,0.0769,0.9462,2000
5864,11,1.0000,0.0227,0.9841,2000
5865,11,1.0000,0.0000,1.0000,2000
5866,11,1.0000,0.0454,0.9682,2000
5867,11,0.9800,0.0000,0.9940,2000
5868,11,0.9600,0.0390,0.9607,2000
5869,11,0.9400,0.0268,0.9632,2000
5870,11,0.9200,0.0387,0.9489,2000
5871,11,0.9000,0.0886,0.9080,2000
5872,11,0.8800,0.0925,0.8993,2000
5873,11,0.8600,0.1353,0.8633,2000
5874,11,0.8400,0.2187,0.7989,2000
5875,11,0.8200,0.2510,0.7703,2000
5876,11,0.8000,0.2201,0.7859,2000
5877,11,0.7800,0.2518,0.7577,2000
5878,11,0.7600,0.2533,0.7507,2000
5879,11,0.7400,0.2532,0.7448,2000
5880,11,0.7200,0.1687,0.7979,2000
5881,11,0.7000,0.3348,0.6756,500
5882,11,0.6800,0.4089,0.6177,500
5883,11,0.6600,0.3387,0.6609,500
5884,11,0.6400,0.4604,0.5697,500
5885,11,0.6200,0.3564,0.6365,500
5886,11,0.6000,0.4422,0.5705,500
5887,11,0.5800,0.3440,0.6332,500
5888,11,0.5600,0.5094,0.5114,500
5889,11,0.5400,0.4805,0.5256,500
5890,11,0.5200,0.4692,0.5275,500
5891,11,0.5000,0.5064,0.4956,500
5892,11,0.4800,0.4951,0.4974,500
5893,11,0.4600,0.4806,0.5016,500
5894,11,0.4400,0.5660,0.4358,500
5895,11,0.4200,0.6350,0.3815,500
5896,11,0.4000,0.6124,0.3913,500
5897,11,0.3800,0.5226,0.4482,500
5898,11,0.3600,0.5877,0.3966,500
5899,11,0.3400,0.6142,0.3721,500
5900,11,0.3200,0.6441,0.3451,500
5901,11,0.3000,0.7184,0.2871,100
5902,11,0.2800,0.6939,0.2983,100
5903,11,0.2600,0.6805,0.3016,500
5904,11,0.2400,0.7378,0.2555,100
5905,11,0.2200,0.7242,0.2591,100
5906,11,0.2000,0.7622,0.2265,100
5907,11,0.1800,0.9329,0.1010,100
5908,11,0.1600,0.8306,0.1666,100
5909,11,0.1400,0.8200,0.1680,100
5910,11,0.1200,0.8624,0.1323,100
5911,11,0.1000,0.8760,0.1168,100
5912,11,0.0800,0.9501,0.0589,100
5913,11,0.0600,1.0000,0.0180,100
5914,11,0.0400,0.9953,0.0153,100
5915,11,0.0200,0.9807,0.0195,100
5916,2,0.0000,1.0000,0.0000,100
5917,2,0.0200,1.0000,0.0060,100
5918,2,0.0400,0.9695,0.0334,100
5919,2,0.0600,0.8917,0.0938,100
5920,2,0.0800,0.9521,0.0575,100
5921,2,0.1000,0.8577,0.1296,100
5922,2,0.1200,0.8985,0.1071,100
5923,2,0.1400,0.9333,0.0887,100
5924,2,0.1600,0.9176,0.1057,100
5925,2,0.1800,0.7326,0.2412,100
5926,2,0.2000,0.7788,0.2148,100
5927,2,0.2200,0.7623,0.2324,100
5928,2,0.2400,0.7512,0.2462,100
5929,2,0.2600,0.7493,0.2535,100
5930,2,0.2800,0.7404,0.2657,100
5931,2,0.3000,0.7533,0.2627,100
5932,2,0.3200,0.7261,0.2878,100
5933,2,0.3400,0.6409,0.3534,500
5934,2,0.3600,0.6203,0.3738,500
5935,2,0.3800,0.5752,0.4114,500
5936,2,0.4000,0.6284,0.3801,500
5937,2,0.4200,0.5241,0.4592,500
5938,2,0.4400,0.5673,0.4349,500
5939,2,0.4600,0.4288,0.5378,500
5940,2,0.4800,0.5659,0.4479,500
5941,2,0.5000,0.4357,0.5450,500
5942,2,0.5200,0.5449,0.4746,500
5943,2,0.5400,0.4988,0.5128,500
5944,2,0.5600,0.4184,0.5751,500
5945,2,0.5800,0.4325,0.5713,500
5946,2,0.6000,0.4192,0.5865,500
5947,2,0.6200,0.3687,0.6279,500
5948,2,0.6400,0.3437,0.6514,500
5949,2,0.6600,0.3831,0.6298,500
5950,2,0.6800,0.3501,0.6589,500
5951,2,0.7000,0.2639,0.7253,2000
5952,2,0.7200,0.3040,0.7032,2000
5953,2,0.7400,0.2382,0.7552,2000
5954,2,0.7600,0.2115,0.7799,2000
5955,2,0.7800,0.1710,0.8143,2000
5956,2,0.8000,0.1441,0.8392,2000
5957,2,0.8200,0.2539,0.7683,2000
5958,2,0.8400,0.1313,0.8601,2000
5959,2,0.8600,0.1059,0.8839,2000
5960,2,0.8800,0.1566,0.8544,2000
5961,2,0.9000,0.1814,0.8430,2000
5962,2,0.9200,0.0209,0.9613,2000
5963,2,0.9400,0.0710,0.9323,2000
5964,2,0.9600,0.1019,0.9166,2000
5965,2,0.9800,0.1182,0.9113,2000
5966,2,1.0000,0.0067,0.9953,2000
5967,2,1.0000,0.0000,1.0000,2000
5968,2,1.0000,0.0684,0.9521,2000
5969,2,1.0000,0.0000,1.0000,2000
5970,2,1.0000,0.0396,0.9723,2000
5971,2,1.0000,0.0089,0.9938,2000
5972,2,1.0000,0.1298,0.9091,2000
5973,2,1.0000,0.0414,0.9710,2000
5974,2,1.0000,0.0000,1.0000,2000
5975,2,1.0000,0.0000,1.0000,2000
5976,2,1.0000,0.0000,1.0000,2000
5977,2,1.0000,0.0127,0.9911,2000
5978,2,1.0000,0.0000,1.0000,2000
5979,2,1.0000,0.0232,0.9837,2000
5980,2,1.0000,0.0326,0.9772,2000
5981,2,1.0000,0.0129,0.9910,2000
5982,2,1.0000,0.0000,1.0000,2000
5983,2,1.0000,0.0000,1.0000,2000
5984,2,1.0000,0.0000,1.0000,2000
5985,2,1.0000,0.0000,1.0000,2000
5986,2,1.0000,0.1088,0.9238,2000
5987,2,1.0000,0.0000,1.0000,2000
5988,2,1.0000,0.0000,1.0000,2000
5989,2,1.0000,0.0000,1.0000,2000
5990,2,1.0000,0.0692,0.9515,2000
5991,2,1.0000,0.0000,1.0000,2000
5992,2,1.0000,0.0844,0.9409,2000
5993,2,1.0000,0.0000,1.0000,2000
5994,2,1.0000,0.0000,1.0000,2000
5995,2,1.0000,0.0000,1.0000,2000
5996,2,1.0000,0.0343,0.9760,2000
5997,2,1.0000,0.0000,1.0000,2000
5998,2,1.0000,0.0000,1.0000,2000
5999,2,1.0000,0.0353,0.9753,2000
6000,2,1.0000,0.0000,1.0000,2000
6001,2,1.0000,0.0000,1.0000,2000
6002,2,1.0000,0.0646,0.9548,2000
6003,2,1.0000,0.0000,1.0000,2000
6004,2,1.0000,0.0232,0.9838,2000
6005,2,1.0000,0.0000,1.0000,2000
6006,2,1.0000,0.0000,1.0000,2000
6007,2,1.0000,0.0463,0.9676,2000
6008,2,1.0000,0.0223,0.9844,2000
6009,2,1.0000,0.0459,0.9679,2000
6010,2,1.0000,0.1056,0.9261,2000
6011,2,1.0000,0.0000,1.0000,2000
6012,2,1.0000,0.0000,1.0000,2000
6013,2,1.0000,0.0000,1.0000,2000
6014,2,1.0000,0.0000,1.0000,2000
6015,2,1.0000,0.1115,0.9220,2000
6016,2,1.0000,0.0000,1.0000,2000
6017,2,1.0000,0.0268,0.9812,2000
6018,2,1.0000,0.0000,1.0000,2000
6019,2,1.0000,0.0000,1.0000,2000
6020,2,1.0000,0.0089,0.9938,2000
6021,2,1.0000,0.0000,1.0000,2000
6022,2,1.0000,0.0393,0.9725,2000
6023,2,1.0000,0.1011,0.9292,2000
6024,2,1.0000,0.0114,0.9920,2000
6025,2,1.0000,0.0844,0.9409,2000
6026,2,1.0000,0.0000,1.0000,2000
6027,2,1.0000,0.0000,1.0000,2000
6028,2,1.0000,0.0217,0.9848,2000
6029,2,1.0000,0.0000,1.0000,2000
6030,2,1.0000,0.0306,0.9786,2000
6031,2,1.0000,0.0595,0.9584,2000
6032,2,1.0000,0.0802,0.9438,2000
6033,2,1.0000,0.0233,0.9837,2000
6034,2,1.0000,0.0000,1.0000,2000
6035,2,1.0000,0.0034,0.9976,2000
6036,2,1.0000,0.0000,1.0000,2000
6037,2,1.0000,0.0143,0.9900,2000
6038,2,1.0000,0.0000,1.0000,2000
6039,2,1.0000,0.0000,1.0000,2000
6040,2,1.0000,0.0000,1.0000,2000
6041,2,1.0000,0.0000,1.0000,2000
6042,2,1.0000,0.0549,0.9616,2000
6043,2,1.0000,0.0990,0.9307,2000
6044,2,1.0000,0.0349,0.9756,2000
6045,2,1.0000,0.1312,0.9081,2000
6046,2,1.0000,0.0534,0.9626,2000
6047,2,1.0000,0.0179,0.9874,2000
6048,2,1.0000,0.0097,0.9932,2000
6049,2,1.0000,0.0000,1.0000,2000
6050,2,1.0000,0.0000,1.0000,2000
6051,2,1.0000,0.0174,0.9878,2000
6052,2,1.0000,0.0000,1.0000,2000
6053,2,1.0000,0.0000,1.0000,2000
6054,2,1.0000,0.0000,1.0000,2000
6055,2,1.0000,0.0000,1.0000,2000
6056,2,1.0000,0.0000,1.0000,2000
6057,2,1.0000,0.0531,0.9628,2000
6058,2,1.0000,0.0288,0.9798,2000
6059,2,1.0000,0.0000,1.0000,2000
6060,2,1.0000,0.0937,0.9344,2000
6061,2,1.0000,0.0000,1.0000,2000
6062,2,1.0000,0.0320,0.9776,2000
6063,2,1.0000,0.0000,1.0000,2000
6064,2,1.0000,0.0000,1.0000,2000
6065,2,1.0000,0.0000,1.0000,2000
6066,2,1.0000,0.0000,1.0000,2000
6067,2,1.0000,0.0000,1.0000,2000
6068,2,1.0000,0.0386,0.9730,2000
6069,2,1.0000,0.0072,0.9950,2000
6070,2,1.0000,0.0000,1.0000,2000
6071,2,1.0000,0.0000,1.0000,2000
